rank	source_id	year	doi	title	venue	type
57	10.1145/1858996.1859035	2010	10.1145/1858996.1859035	Symbolic PathFinder	Proceedings of the IEEE/ACM international conference on Automated software engineering	proceedings-article
58	10.1002/9781119091882.ch6	2017	10.1002/9781119091882.ch6	Task Execution	Robot Learning by Visual Observation	other
59	10.1017/s1755020315000258	2016	10.1017/s1755020315000258	ON THE LOGIC OF FACTUAL EQUIVALENCE	The Review of Symbolic Logic	journal-article
60	10.1007/bf01806061	1991	10.1007/bf01806061	Compiling lisp programs for parallel execution	Lisp and Symbolic Computation	journal-article
61	10.1007/s10009-018-0490-9	2019	10.1007/s10009-018-0490-9	The Symbolic Execution Debugger (SED): a platform for interactive symbolic execution, debugging, verification and more	International Journal on Software Tools for Technology Transfer	journal-article
62	10.1016/j.jsc.2025.102480	2026	10.1016/j.jsc.2025.102480	Subalgebra and Khovanskii bases equivalence	Journal of Symbolic Computation	journal-article
63	10.1017/s1755020319000303	2020	10.1017/s1755020319000303	ON MORITA EQUIVALENCE AND INTERPRETABILITY	The Review of Symbolic Logic	journal-article
64	10.1109/synasc.2005.26	2005	10.1109/synasc.2005.26	Colored Petri nets state-space reduction via symbolic execution	Seventh International Symposium on Symbolic and Numeric Algorithms for Scientific Computing (SYNASC'05)	proceedings-article
65	10.1007/978-3-662-49122-5_10	2016	10.1007/978-3-662-49122-5_10	Exact Heap Summaries for Symbolic Execution	Lecture Notes in Computer Science	book-chapter
66	10.5220/0012586200003687	2024	10.5220/0012586200003687	An Integrated Visualization Approach Combining Dynamic Data-Flow Analysis with Symbolic Execution	Proceedings of the 19th International Conference on Evaluation of Novel Approaches to Software Engineering	proceedings-article
67	10.4324/9781003552130-25	2024	10.4324/9781003552130-25	An Exact Relation of the Apprehension, Examination, Execution, and Confession, of Thomas Bullaker	Public Execution in England, 1573-1868, Part I Vol 1	book-chapter
68	10.1525/si.2007.30.1.27	2007	10.1525/si.2007.30.1.27	The Construction of Historical Equivalence: Weighing the Red and Brown Scares	Symbolic Interaction	journal-article
69	10.4324/9781003549208-16	2024	10.4324/9781003549208-16	An Exact Account of the Manner of the Execution of Algernoon Sidney Esq	Public Execution in England, 1573-1868, Part I Vol 3	book-chapter
70	10.1016/j.jsc.2024.102403	2025	10.1016/j.jsc.2024.102403	Exact moment representation in polynomial optimization	Journal of Symbolic Computation	journal-article
71	10.1080/00207454.2020.1750394	2021	10.1080/00207454.2020.1750394	Frequency-specific equivalence of brain activity on motor imagery during action observation and action execution	International Journal of Neuroscience	journal-article
72	10.1007/978-981-95-3643-6_3	2026	10.1007/978-981-95-3643-6_3	Sequential Equivalence Checking for Specialized IR via Instrumentation-Based Symbolic Execution	Communications in Computer and Information Science	book-chapter
73	10.1007/springerreference_412	None	10.1007/springerreference_412	Preimage Resistance	SpringerReference	reference-entry
74	10.3406/juro.1978.3445	1978	10.3406/juro.1978.3445	AGRICULTURE / Remembrement / Rapprochement des terres / Appréciation / Equivalence des lots / Equivalence en valeur de productivité réelle / Execution des opérations / Terrain à bâtir	Revue Judiciaire de l'Ouest	journal-article
75	10.20944/preprints202509.2421.v1	2025	10.20944/preprints202509.2421.v1	Palatini–PT-Even Torsion: Uniqueness, Three-Chain Equivalence, and Exact Luminal Tensors		posted-content
76	10.1109/glsv.1995.516029	None	10.1109/glsv.1995.516029	Symbolic execution of data paths	Proceedings. Fifth Great Lakes Symposium on VLSI	proceedings-article
77	10.1006/jsco.1996.0024	1996	10.1006/jsco.1996.0024	Bidirectional Exact Integer Division	Journal of Symbolic Computation	journal-article
78	10.1016/j.jsc.2017.07.009	2018	10.1016/j.jsc.2017.07.009	Solving rank-constrained semidefinite programs in exact arithmetic	Journal of Symbolic Computation	journal-article
79	10.1145/2001420.2001425	2011	10.1145/2001420.2001425	Symbolic execution with mixed concrete-symbolic solving	Proceedings of the 2011 International Symposium on Software Testing and Analysis	proceedings-article
80	10.1109/synasc.2010.78	2010	10.1109/synasc.2010.78	Path Directed Symbolic Execution in the K Framework	2010 12th International Symposium on Symbolic and Numeric Algorithms for Scientific Computing	proceedings-article
81	10.1109/wcre.2013.6671323	2013	10.1109/wcre.2013.6671323	Specification extraction by symbolic execution	2013 20th Working Conference on Reverse Engineering (WCRE)	proceedings-article
82	10.1007/0-387-25265-7_7	None	10.1007/0-387-25265-7_7	Symbolic Computer Calculations	Methods for Constructing Exact Solutions of Partial Differential Equations	book-chapter
83	10.1145/zenodo.3895271	2020	10.1145/zenodo.3895271	Replication package for: Running Symbolic Execution Forever	Artifact Digital Object Group	dataset
84	10.21203/rs.3.rs-9969464/v1	2026	10.21203/rs.3.rs-9969464/v1	XEGMAP: Adaptive Symbolic Execution for Race Condition Detection in Binary Programs		posted-content
85	10.14232/phd.4138	None	10.14232/phd.4138	Symbolic Execution for Runtime Error Detection and Investigation of Refactoring Activities Based on a New Dataset		dissertation
86	10.1007/978-981-97-9404-1_8	2025	10.1007/978-981-97-9404-1_8	Strong Shift Equivalence, Flow Equivalence and Cuntz–Krieger Algebras	Mathematical Physics Studies	book-chapter
87	10.1016/j.jsc.2014.08.003	2015	10.1016/j.jsc.2014.08.003	Point equivalence of second-order ODEs: Maximal invariant classification order	Journal of Symbolic Computation	journal-article
88	10.1093/oed/8680390716	2023	10.1093/oed/8680390716	preimage, n.	Oxford English Dictionary	book-chapter
89	10.1109/synasc49474.2019.00009	2019	10.1109/synasc49474.2019.00009	On the Nature of Symbolic Execution	2019 21st International Symposium on Symbolic and Numeric Algorithms for Scientific Computing (SYNASC)	proceedings-article
90	10.1007/springerreference_475	None	10.1007/springerreference_475	Second preimage resistance	SpringerReference	reference-entry
91	10.1109/fmcad.2014.6987585	2014	10.1109/fmcad.2014.6987585	Efficient symbolic execution for software testing	2014 Formal Methods in Computer-Aided Design (FMCAD)	proceedings-article
92	10.1109/icste.2010.5608866	2010	10.1109/icste.2010.5608866	ParSym: Parallel symbolic execution	2010 2nd International Conference on Software Technology and Engineering	proceedings-article
93	10.56831/psen-05-168	2024	10.56831/psen-05-168	Triadic Synergy: Leveraging Formal Methods, Symbolic Execution, and Machine Learning for Advanced Halting Analysis	PriMera Scientific Engineering	journal-article
94	10.1007/s00407-024-00334-4	2024	10.1007/s00407-024-00334-4	Quantum mechanics, radiation, and the equivalence proof	Archive for History of Exact Sciences	journal-article
95	10.1109/iwast.2012.6228982	2012	10.1109/iwast.2012.6228982	All-values symbolic execution	2012 7th International Workshop on Automation of Software Test (AST)	proceedings-article
96	10.1145/3264317	2013	10.1145/3264317	Session details: Symbolic execution	ACM SIGPLAN Notices	journal-article
97	10.1017/9781108899727.010	2021	10.1017/9781108899727.010	Finite-to-One Codes and Finite Equivalence	An Introduction to Symbolic Dynamics and Coding	book-chapter
98	10.1016/j.jsc.2018.04.011	2019	10.1016/j.jsc.2018.04.011	An equivalence theorem for regular differential chains	Journal of Symbolic Computation	journal-article
99	10.1006/jsco.1994.1013	1994	10.1006/jsco.1994.1013	Exact Transversal Hypergraphs and Application to Boolean μ-Functions	Journal of Symbolic Computation	journal-article
100	10.1525/si.1994.17.3.239	1994	10.1525/si.1994.17.3.239	Naturalistic Observation in the Laboratory	Symbolic Interaction	journal-article
