rank	source_id	year	doi	title	venue	type
22	10.1109/ats.2010.19	2010	10.1109/ats.2010.19	Tackling the Path Explosion Problem in Symbolic Execution-Driven Test Generation for Programs	2010 19th IEEE Asian Test Symposium	proceedings-article
23	10.70675/f84b3bcdzf391z4853zbe20zc055a6176e09	None	10.70675/f84b3bcdzf391z4853zbe20zc055a6176e09	Increasing the performance of symbolic execution by compiling symbolic handling into binaries		dissertation
24	10.1109/dsn.2009.5270315	2009	10.1109/dsn.2009.5270315	Fitness-guided path exploration in dynamic symbolic execution	2009 IEEE/IFIP International Conference on Dependable Systems &amp; Networks	proceedings-article
25	10.1109/cscwd68734.2026.11582111	2026	10.1109/cscwd68734.2026.11582111	Dataflow-Based Path Pruning in Symbolic Execution for Hardware Verification	2026 29th International Conference on Computer Supported Cooperative Work in Design (CSCWD)	proceedings-article
26	10.1109/pcspa.2010.80	2010	10.1109/pcspa.2010.80	New Approach to Path Explosion Problem of Symbolic Execution	2010 First International Conference on Pervasive Computing, Signal Processing and Applications	proceedings-article
27	10.1109/acc.2009.5160367	2009	10.1109/acc.2009.5160367	Generalization of v&lt;sup&gt;&amp;#x22C6;&lt;/sup&gt; path planning for accommodation of amortized dynamic uncertainties in plan execution	2009 American Control Conference	proceedings-article
28	10.1109/icse-companion52605.2021.00028	2021	10.1109/icse-companion52605.2021.00028	Metrinome: Path Complexity Predicts Symbolic Execution Path Explosion	2021 IEEE/ACM 43rd International Conference on Software Engineering: Companion Proceedings (ICSE-Companion)	proceedings-article
29	10.2172/2430751	2023	10.2172/2430751	Symbolic Execution for Vulnerability Analysis: Improving Analyses with Symbolic Procedures [Poster]		report
30	10.14722/ndss.2019.23530	2019	10.14722/ndss.2019.23530	Neuro-Symbolic Execution: Augmenting Symbolic Execution with Neural Constraints	Proceedings 2019 Network and Distributed System Security Symposium	proceedings-article
31	10.1109/icis.2017.7960112	2017	10.1109/icis.2017.7960112	Path reduction of multiple test points in dynamic symbolic execution	2017 IEEE/ACIS 16th International Conference on Computer and Information Science (ICIS)	proceedings-article
32	10.2991/icmemtc-16.2016.104	2016	10.2991/icmemtc-16.2016.104	A test data generation method based on the symbolic execution of the dangerous path	Proceedings of the 2016 3rd International Conference on Materials Engineering, Manufacturing Technology and Control	proceedings-article
33	10.1016/j.jsc.2016.07.023	2017	10.1016/j.jsc.2016.07.023	Replacing conjectures by positive knowledge: Inferring proven precise worst-case execution time bounds using symbolic execution	Journal of Symbolic Computation	journal-article
34	10.1109/icices.2013.6508273	2013	10.1109/icices.2013.6508273	GASE -an input domain reduction and branch coverage system based on Genetic Algorithm and Symbolic Execution	2013 International Conference on Information Communication and Embedded Systems (ICICES)	proceedings-article
35	10.1145/2786805.2786830	2015	10.1145/2786805.2786830	MultiSE: multi-path symbolic execution using value summaries	Proceedings of the 2015 10th Joint Meeting on Foundations of Software Engineering	proceedings-article
36	10.5220/0012061000003538	2023	10.5220/0012061000003538	RPA Testing Using Symbolic Execution	Proceedings of the 18th International Conference on Software Technologies	proceedings-article
37	10.1109/apsec51365.2020.00066	2020	10.1109/apsec51365.2020.00066	A Program Simplification Method for Generating Test Input Values Using Symbolic Execution	2020 27th Asia-Pacific Software Engineering Conference (APSEC)	proceedings-article
38	10.1007/springerreference_26147	None	10.1007/springerreference_26147	symbolic input-output assignment	SpringerReference	reference-entry
39	10.1109/desec.2018.8625128	2018	10.1109/desec.2018.8625128	Dynamic Path Pruning in Symbolic Execution	2018 IEEE Conference on Dependable and Secure Computing (DSC)	proceedings-article
40	10.1109/icse.2019.00039	2019	10.1109/icse.2019.00039	Zero-Overhead Path Prediction with Progressive Symbolic Execution	2019 IEEE/ACM 41st International Conference on Software Engineering (ICSE)	proceedings-article
41	10.21236/ada196451	1988	10.21236/ada196451	Optical Symbolic Processor for Expert System Execution		report
42	10.21236/ada224284	1989	10.21236/ada224284	Optical Symbolic Processor for Expert System Execution		report
43	10.21236/ada187882	1987	10.21236/ada187882	Optical Symbolic Processor for Expert System Execution		report
44	10.1109/ivmem53963.2021.00014	2021	10.1109/ivmem53963.2021.00014	Towards Symbolic Pointers Reasoning in Dynamic Symbolic Execution	2021 Ivannikov Memorial Workshop (IVMEM)	proceedings-article
45	10.1023/a:1008138407139	1999	10.1023/a:1008138407139	An Integrated Path and Timing Analysis Method based on Cycle-Level Symbolic Execution	Real-Time Systems	journal-article
46	10.5373/jardcs/v12sp3/20201233	2020	10.5373/jardcs/v12sp3/20201233	Useless Code Identification with Symbolic Execution	Journal of Advanced Research in Dynamical and Control Systems	journal-article
47	10.1109/sefm.2004.1347528	None	10.1109/sefm.2004.1347528	Path-oriented test data generation using symbolic execution and constraint solving techniques	Proceedings of the Second International Conference on Software Engineering and Formal Methods, 2004. SEFM 2004.	proceedings-article
48	10.1155/2020/4258291	2020	10.1155/2020/4258291	Infeasible Path Detection Based on Code Pattern and Backward Symbolic Execution	Mathematical Problems in Engineering	journal-article
49	10.1007/978-3-031-02551-8_2	2020	10.1007/978-3-031-02551-8_2	Symbolic Execution: The Basics	Synthesis Lectures on Software Engineering	book-chapter
50	10.31274/td-20251215-13	None	10.31274/td-20251215-13	Neuro-symbolic program generation and execution for hybrid reasoning		dissertation
51	10.31979/etd.92qu-pfft	None	10.31979/etd.92qu-pfft	Automatic Execution Path Finding Tool		dissertation
52	10.7717/peerj.15931/supp-3	None	10.7717/peerj.15931/supp-3	Supplemental Information 3: Mode decomposition (generalization section).		component
53	10.1145/3798243	2026	10.1145/3798243	Online Input Grammar Synthesis Aided Symbolic Execution	Proceedings of the ACM on Programming Languages	journal-article
54	10.1109/ddecs.2008.4538749	2008	10.1109/ddecs.2008.4538749	An Integrated Input Encoding and Symbolic Functional Decomposition for LUT-Based FPGAs	2008 11th IEEE Workshop on Design and Diagnostics of Electronic Circuits and Systems	proceedings-article
55	10.1109/taai.2017.26	2017	10.1109/taai.2017.26	Path Exploration Based on Monte Carlo Tree Search for Symbolic Execution	2017 Conference on Technologies and Applications of Artificial Intelligence (TAAI)	proceedings-article
56	10.15587/1729-4061.2023.286160	2023	10.15587/1729-4061.2023.286160	Improving the efficiency of symbolic execution by clustering the input data based on the complexity of test generation	Eastern-European Journal of Enterprise Technologies	journal-article
57	10.1109/synasc65383.2024.00016	2024	10.1109/synasc65383.2024.00016	Comprehensive LU Decomposition and True Path	2024 26th International Symposium on Symbolic and Numeric Algorithms for Scientific Computing (SYNASC)	proceedings-article
58	10.14711/thesis-b1477728	None	10.14711/thesis-b1477728	Context and precondition-guided search strategies in dynamic symbolic execution		dissertation
59	10.14711/thesis-b1255621	None	10.14711/thesis-b1255621	Generalization of algebraic Birkhoff decomposition		dissertation
60	10.15368/theses.2012.212	None	10.15368/theses.2012.212	Automated Student Code Assessment with Symbolic Execution and Java PathFinder		dissertation
61	10.1109/tse.2017.2659751	2018	10.1109/tse.2017.2659751	Eliminating Path Redundancy via Postconditioned Symbolic Execution	IEEE Transactions on Software Engineering	journal-article
62	10.5220/0001992701440150	2009	10.5220/0001992701440150	SYMBOLIC EXECUTION FOR DYNAMIC, EVOLUTIONARY TEST DATA GENERATION	Proceedings of the 11th International Conference on Enterprise Information	proceedings-article
63	10.1016/j.scico.2025.103285	2025	10.1016/j.scico.2025.103285	Path-guided conformance test case generation for models with data and time using symbolic execution techniques	Science of Computer Programming	journal-article
64	10.1145/3671016.3671403	2024	10.1145/3671016.3671403	Path Exploration Strategy for Symbolic Execution based on Multi-strategy Active Learning	Proceedings of the 15th Asia-Pacific Symposium on Internetware	proceedings-article
65	10.1109/dsn.2017.57	2017	10.1109/dsn.2017.57	StatSym: Vulnerable Path Discovery through Statistics-Guided Symbolic Execution	2017 47th Annual IEEE/IFIP International Conference on Dependable Systems and Networks (DSN)	proceedings-article
66	10.1109/tse.2026.3667998	2026	10.1109/tse.2026.3667998	FENSE: Feedback-Driven Incremental Symbolic Execution for Redundant Path Elimination	IEEE Transactions on Software Engineering	journal-article
67	10.26226/morressier.604907f41a80aac83ca25cd3	2021	10.26226/morressier.604907f41a80aac83ca25cd3	Symbolic Coloured SCC Decomposition		posted-content
68	10.1016/j.jsc.2016.07.012	2017	10.1016/j.jsc.2016.07.012	A generic framework for symbolic execution: A coinductive approach	Journal of Symbolic Computation	journal-article
69	10.1016/s0747-7171(87)80012-3	1987	10.1016/s0747-7171(87)80012-3	A generalization of reduction rings	Journal of Symbolic Computation	journal-article
70	10.21236/ada187494	1987	10.21236/ada187494	Optical Symbolic Processor for Expert System Execution		report
71	10.17918/00001738	None	10.17918/00001738	ObfuscatorDynamic-LLVM		dissertation
72	10.1145/3793655.3793740	2026	10.1145/3793655.3793740	Finding Missing Input Validation in TEEs via LLM-Assisted Symbolic Execution	Proceedings of the 2026 IEEE/ACM Third International Conference on AI Foundation Models and Software Engineering	proceedings-article
73	10.3724/sp.j.1016.2010.00589	2010	10.3724/sp.j.1016.2010.00589	Symbolic Test Generation and Execution of Route Protocol	Chinese Journal of Computers	journal-article
74	10.1016/j.jsc.2010.06.020	2010	10.1016/j.jsc.2010.06.020	On a generalization of Stickelberger’s Theorem	Journal of Symbolic Computation	journal-article
75	10.1016/j.jsc.2019.12.005	2021	10.1016/j.jsc.2019.12.005	A generalization of the Katzman-Zhang algorithm	Journal of Symbolic Computation	journal-article
76	10.7287/peerj.preprints.2250v1/supp-2	None	10.7287/peerj.preprints.2250v1/supp-2		Supplemental Information 2: Figure 2. Model input form (left) and execution log (right)	dataset
77	10.36227/techrxiv.174058890.00970765/v1	2025	10.36227/techrxiv.174058890.00970765/v1	Dual Generalization Attack: Enhancing Adversarial Transferability through Surrogate Model and Input Feature Generalization		posted-content
78	10.14257/ijfgcn.2014.7.3.19	2014	10.14257/ijfgcn.2014.7.3.19	A Method of Path Feasibility Judgment Based on Symbolic Execution and Range Analysis	International Journal of Future Generation Communication and Networking	journal-article
79	10.1145/3316482.3326341	2019	10.1145/3316482.3326341	ApproxSymate: path sensitive program approximation using symbolic execution	Proceedings of the 20th ACM SIGPLAN/SIGBED International Conference on Languages, Compilers, and Tools for Embedded Systems	proceedings-article
80	10.18122/td/1597/boisestate	None	10.18122/td/1597/boisestate	Suitability of Finite State Automata to Model String Constraints in Probablistic Symbolic Execution		dissertation
81	10.13089/jkiisc.2014.24.3.437	2014	10.13089/jkiisc.2014.24.3.437	Graph based Binary Code Execution Path Exploration Platform for Dynamic Symbolic Execution	Journal of the Korea Institute of Information Security and Cryptology	journal-article
82	10.7287/peerj.preprints.2250/supp-2	None	10.7287/peerj.preprints.2250/supp-2		Supplemental Information 2: Figure 2. Model input form (left) and execution log (right)	dataset
83	10.7287/peerj.preprints.2250v2/supp-2	None	10.7287/peerj.preprints.2250v2/supp-2		Supplemental Information 2: Figure 2. Model input form (left) and execution log (right)	dataset
84	10.26226/morressier.604907f41a80aac83ca25d1b	2021	10.26226/morressier.604907f41a80aac83ca25d1b	Coupled Relational Symbolic Execution for Differential Privacy		posted-content
85	10.14711/thesis-b1023245	None	10.14711/thesis-b1023245	Pointer analysis in Java programs using execution path information		dissertation
86	10.1016/j.jsc.2014.09.022	2015	10.1016/j.jsc.2014.09.022	Triangular systems and a generalization of primitive polynomials	Journal of Symbolic Computation	journal-article
87	10.1145/3808306	2026	10.1145/3808306	Soteria: Efficient Symbolic Execution as a Functional Library: Perhaps You Should Write Your Own Symbolic Execution Engine!	Proceedings of the ACM on Programming Languages	journal-article
88	10.7717/peerj-cs.419/fig-8	None	10.7717/peerj-cs.419/fig-8	Figure 8: Execution time results for the cooperative path tracking tasks.		component
89	10.14711/thesis-b1450539	None	10.14711/thesis-b1450539	Scalable symbolic analysis of large real world programs using API abstraction and execution histories		dissertation
90	10.21236/ada538843	2009	10.21236/ada538843	Loop-Extended Symbolic Execution on Binary Programs		report
91	10.1007/1-4020-0613-6_18741	2000	10.1007/1-4020-0613-6_18741	symbolic execution	Computer Science and Communications Dictionary	book-chapter
92	10.15837/ijccc.2025.5.6885	2025	10.15837/ijccc.2025.5.6885	Optimizing Symbolic Execution Path Exploration with a Transfer Learning-Based Strategy	INTERNATIONAL JOURNAL OF COMPUTERS  COMMUNICATIONS &amp; CONTROL	journal-article
93	10.5176/2251-2195_cseit14.36	2014	10.5176/2251-2195_cseit14.36	Integration of Dynamic Symbolic Execution with Metamorphic Relations to Solve Complex Path Constraints	5th Annual International Conferences on Infocomm Technologies in Competitive Strategies (ICT 2014) and Computer Science Education: Innovation &amp; Technology (CSEIT 2014)	proceedings-article
94	10.1109/issre.2018.00019	2018	10.1109/issre.2018.00019	Worst-Case Execution Time Testing via Evolutionary Symbolic Execution	2018 IEEE 29th International Symposium on Software Reliability Engineering (ISSRE)	proceedings-article
95	10.2307/2267964	1951	10.2307/2267964	Generalization and Evidence.	The Journal of Symbolic Logic	journal-article
96	10.1145/1858996.1859035	2010	10.1145/1858996.1859035	Symbolic PathFinder	Proceedings of the IEEE/ACM international conference on Automated software engineering	proceedings-article
97	10.1007/bf01806061	1991	10.1007/bf01806061	Compiling lisp programs for parallel execution	Lisp and Symbolic Computation	journal-article
98	10.1145/3735552	2026	10.1145/3735552	Integrating Path Selection for Symbolic Execution and Variable Selection for Constraint Solving	ACM Transactions on Software Engineering and Methodology	journal-article
99	10.1007/s10009-018-0490-9	2019	10.1007/s10009-018-0490-9	The Symbolic Execution Debugger (SED): a platform for interactive symbolic execution, debugging, verification and more	International Journal on Software Tools for Technology Transfer	journal-article
100	10.1109/synasc.2005.26	2005	10.1109/synasc.2005.26	Colored Petri nets state-space reduction via symbolic execution	Seventh International Symposium on Symbolic and Numeric Algorithms for Scientific Computing (SYNASC'05)	proceedings-article
