rank	source_id	year	doi	title	venue	type
51	10.1109/cdc45484.2021.9683328	2021	10.1109/cdc45484.2021.9683328	Fast Synthesis for Symbolic Self-triggered Control under Right-recursive LTL Specifications	2021 60th IEEE Conference on Decision and Control (CDC)	proceedings-article
52	10.1525/si.1984.7.2.155	1984	10.1525/si.1984.7.2.155	ALIGNING ACTIONS: TYPES AND SOCIAL DISTRIBUTION*	Symbolic Interaction	journal-article
53	10.31274/etd-180810-3900	None	10.31274/etd-180810-3900	Graph determined symbolic dynamics and hybrid systems		dissertation
54	10.4236/me.2015.61006	2015	10.4236/me.2015.61006	Modeling Exchange Rate Dynamics in Egypt: Observed and Unobserved Volatility	Modern Economy	journal-article
55	10.5705/ss.202020.0395	2021	10.5705/ss.202020.0395	Sharpening the Rosenbaum Sensitivity Bounds to Address Concerns About Interactions Between Observed and Unobserved Covariates	Statistica Sinica	journal-article
56	10.70675/952c4750z764ez4a73zb151zf5ab9fb92ef5	None	10.70675/952c4750z764ez4a73zb151zf5ab9fb92ef5	Integrating sustainability in business incubators : from symbolic actions to transformational management		dissertation
57	10.2307/270987	1994	10.2307/270987	Discrete-Time Bivariate Hazards with Unobserved Heterogeneity: A Partially Observed Contingency Table Approach	Sociological Methodology	journal-article
58	10.64028/imps2025.b7umjdobbk	2026	10.64028/imps2025.b7umjdobbk	Estimating Causal Mediation Effects Under Observed and Unobserved Mediation Effect Heterogeneity	Proceedings of the 90th Annual International Meeting of the Psychometric Society	proceedings-article
59	10.4324/9780203432914-11	2002	10.4324/9780203432914-11	Preparing for observation	Teacher Appraisal Observed	book-chapter
60	10.1093/biomet/68.1.243	1981	10.1093/biomet/68.1.243	Sample reuse procedures for prediction of the unobserved portion of a partially observed vector	Biometrika	journal-article
61	10.1287/mksc.1050.0192	2006	10.1287/mksc.1050.0192	Observed and Unobserved Preference Heterogeneity in Brand-Choice Models	Marketing Science	journal-article
62	10.2139/ssrn.2307335	2013	10.2139/ssrn.2307335	Catholic School Effectiveness in Australia: A Reassessment Using Selection on Observed and Unobserved Variables	SSRN Electronic Journal	journal-article
63	10.1109/codit55151.2022.9804039	2022	10.1109/codit55151.2022.9804039	Hyper Symbolic Observation Graph to Enforce Opacity of Discrete Event Systems using Supervisory Control	2022 8th International Conference on Control, Decision and Information Technologies (CoDIT)	proceedings-article
64	10.1111/ecca.12524	2024	10.1111/ecca.12524	From unobserved to observed preference heterogeneity: a revealed preference methodology	Economica	journal-article
65	10.1109/ispa/iucc.2017.00118	2017	10.1109/ispa/iucc.2017.00118	Parallel Symbolic Observation Graph	2017 IEEE International Symposium on Parallel and Distributed Processing with Applications and 2017 IEEE International Conference on Ubiquitous Computing and Communications (ISPA/IUCC)	proceedings-article
66	10.15760/etd.1960	2000	10.15760/etd.1960	Between words and actions : the problem of motivation in symbolic interactionism		report
67	10.2139/ssrn.1502662	2009	10.2139/ssrn.1502662	Observed and Unobserved Heterogeneity in Stochastic Frontier Models: An Application to the Electricity Distribution Industry	SSRN Electronic Journal	journal-article
68	10.1098/rsos.251654	2025	10.1098/rsos.251654	Partner choice increases observed reciprocity-based cooperation but decreases unobserved stake-based cooperation	Royal Society Open Science	journal-article
69	10.2202/1558-3708.1017	1996	10.2202/1558-3708.1017	Detecting Asymmetries in Observed Linear Time Series and Unobserved Disturbances	Studies in Nonlinear Dynamics &amp; Econometrics	journal-article
70	10.1093/rfs/hhl041	2008	10.1093/rfs/hhl041	Unobserved Actions of Mutual Funds	Review of Financial Studies	journal-article
71	10.1525/si.1994.17.3.239	1994	10.1525/si.1994.17.3.239	Naturalistic Observation in the Laboratory	Symbolic Interaction	journal-article
72	10.2495/cceee140431	2014	10.2495/cceee140431	The efficient verification of Petri nets using a Symbolic Observation Graph	WIT Transactions on Engineering Sciences	proceedings-article
73	10.2139/ssrn.4306733	2022	10.2139/ssrn.4306733	Identification and Estimation of Discrete Choice Demand Models When Observed and Unobserved Characteristics are Correlated	SSRN Electronic Journal	journal-article
74	10.2139/ssrn.3402379	2019	10.2139/ssrn.3402379	Determinants of Work-Related Training: An Investigation of Observed and Unobserved Firm-, Job- and Worker-Heterogeneity	SSRN Electronic Journal	journal-article
75	10.1287/trsc.34.2.228.12306	2000	10.1287/trsc.34.2.228.12306	Incorporating Observed and Unobserved Heterogeneity in Urban Work Travel Mode Choice Modeling	Transportation Science	journal-article
76	10.1016/s0167-7152(96)00186-1	1997	10.1016/s0167-7152(96)00186-1	Estimation of unobserved counts from partially observed multinomial distributions	Statistics &amp; Probability Letters	journal-article
77	10.1007/978-3-642-23178-0_9	2011	10.1007/978-3-642-23178-0_9	Symbolic Algorithm for Generation Büchi Automata from LTL Formulas	Lecture Notes in Computer Science	book-chapter
78	10.1109/icdmw58026.2022.00101	2022	10.1109/icdmw58026.2022.00101	Forecasting Unobserved Node States with spatio-temporal Graph Neural Networks	2022 IEEE International Conference on Data Mining Workshops (ICDMW)	proceedings-article
79	10.7554/elife.50524.013	None	10.7554/elife.50524.013	Figure 4. Distribution of Potts Δ⁢E scores for key residues associated with drug resistance in HIV-1 IN.		component
80	10.4337/9781789903096.00021	2020	10.4337/9781789903096.00021	Informational, Symbolic and Communicative Actions	A Research Agenda for Digital Politics	book-part
81	10.2307/j.ctt6wrcvz.8	None	10.2307/j.ctt6wrcvz.8	CONNECTIONIST ACCOUNTS OF OBSERVATION	The World Observed/The World Conceived	book-chapter
82	10.4324/9780203393253_the_observer_observed	None	10.4324/9780203393253_the_observer_observed	The observer observed	A GUIDE TO CLASSROOM OBSERVATION	book-chapter
83	10.1007/978-3-031-72008-6_2	2025	10.1007/978-3-031-72008-6_2	Preliminaries on Knowledge Graph and Symbolic Logic	Synthesis Lectures on Data, Semantics, and Knowledge	book-chapter
84	10.1007/s42979-024-03337-8	2025	10.1007/s42979-024-03337-8	Symbolic ltl$$_f$$ Synthesis: A Unified Approach for Synthesizing Winning, Dominant, and Best-Effort Strategies	SN Computer Science	journal-article
85	10.4324/9780203432914-12	2002	10.4324/9780203432914-12	The implementation of lesson observation	Teacher Appraisal Observed	book-chapter
86	10.2307/j.ctt6wrcvz.4	None	10.2307/j.ctt6wrcvz.4	OBSERVATION AND CONCEPTUAL INTERPRETATION	The World Observed/The World Conceived	book-chapter
87	10.1093/jeg/lbac029	2023	10.1093/jeg/lbac029	The urban wage premium and spatial sorting on observed and unobserved ability	Journal of Economic Geography	journal-article
88	10.1007/978-3-642-21437-0_31	2011	10.1007/978-3-642-21437-0_31	A Multi-encoding Approach for LTL Symbolic Satisfiability Checking	Lecture Notes in Computer Science	book-chapter
89	10.4324/9780203393253-9	2003	10.4324/9780203393253-9	The observer observed	A Guide to Classroom Observation	book-chapter
90	10.1002/symb.15	2012	10.1002/symb.15	Little Dramas of Discomposure: On Doing Face‐Work with Disaligning Actions	Symbolic Interaction	journal-article
91	10.1162/jocn_a_00745	2015	10.1162/jocn_a_00745	Implicit Agency in Observed Actions: Evidence for N1 Suppression of Tones Caused by Self-made and Observed Actions	Journal of Cognitive Neuroscience	journal-article
92	10.1111/j.1465-7295.2010.00292.x	2011	10.1111/j.1465-7295.2010.00292.x	RETURNS TO FIELD OF STUDY VERSUS SCHOOL QUALITY: MBA SELECTION ON OBSERVED AND UNOBSERVED HETEROGENEITY	Economic Inquiry	journal-article
93	10.7554/elife.98521.1.sa2	2024	10.7554/elife.98521.1.sa2	Reviewer #1 (Public Review): Decoding the physics of observed actions in the human brain		peer-review
94	10.7717/peerjcs.242/table-6	None	10.7717/peerjcs.242/table-6	"Table 6: Evaluation results on the bibtex data set by whether or not the labelset was observed (Subset
                      <i>A</i>
                      ) or unobserved (Subset
                      <i>B</i>
                      ) in the training data."		component
95	10.1007/978-3-642-20398-5_29	2011	10.1007/978-3-642-20398-5_29	Combining Partial-Order Reduction and Symbolic Model Checking to Verify LTL Properties	Lecture Notes in Computer Science	book-chapter
96	10.7554/elife.98521.2.sa1	2025	10.7554/elife.98521.2.sa1	Reviewer #1 (Public review): Decoding the physics of observed actions in the human brain		peer-review
97	10.7554/elife.98521.3.sa0	2025	10.7554/elife.98521.3.sa0	eLife Assessment: Decoding the physics of observed actions in the human brain		peer-review
98	10.7554/elife.98521.3.sa1	2025	10.7554/elife.98521.3.sa1	Reviewer #1 (Public review): Decoding the physics of observed actions in the human brain		peer-review
99	10.7717/peerj.20161/table-4	None	10.7717/peerj.20161/table-4	Table 4: Average MAE for estimating the proportion of observed sources, the proportion of major sources, and the contribution of unobserved sources in semi-synthetic microbiome data across source-tracking methods.		component
100	10.7554/elife.98521.1.sa1	2024	10.7554/elife.98521.1.sa1	Reviewer #2 (Public Review): Decoding the physics of observed actions in the human brain		peer-review
