rank	source_id	year	doi	title	venue	type
51	10.3390/app122312385	2022	10.3390/app122312385	Timed Colored Petri Net-Based Event Generators for Web Systems Simulation	Applied Sciences	journal-article
52	10.1007/978-1-4615-5537-7_5	1998	10.1007/978-1-4615-5537-7_5	Stochastic Timed Petri Nets and Stochastic Petri Nets	The Kluwer International Series on Discrete Event Dynamic Systems	book-chapter
53	10.3390/computers9040094	2020	10.3390/computers9040094	An UML Based Performance Evaluation of Real-Time Systems Using Timed Petri Net	Computers	journal-article
54	10.1007/3-540-26821-9_6	None	10.1007/3-540-26821-9_6	Timed Hybrid Petri Nets	Discrete, Continuous, and Hybrid Petri Nets	book-chapter
55	10.1109/mathit.2017.8259703	2017	10.1109/mathit.2017.8259703	Online diagnosis of labeled timed Petri net using reduction rules	2017 International Conference on Mathematics and Information Technology (ICMIT)	proceedings-article
56	10.1109/icisct.2016.7777392	2016	10.1109/icisct.2016.7777392	A Timed Colored Petri-Net modeling for precision time protocol	2016 International Conference on Information Science and Communications Technologies (ICISCT)	proceedings-article
57	10.1115/detc2006-99519	2006	10.1115/detc2006-99519	A Model of Collaborative Design Decision Making Using Timed Petri-Net	Volume 3: 26th Computers and Information in Engineering Conference	proceedings-article
58	10.1007/3-540-26821-9_5	None	10.1007/3-540-26821-9_5	Timed Continuous Petri Nets	Discrete, Continuous, and Hybrid Petri Nets	book-chapter
59	10.1109/wicom.2009.5302777	2009	10.1109/wicom.2009.5302777	Protocol Analysis through Alternating-Time Temporal Logic and Timed Petri Net Models	2009 5th International Conference on Wireless Communications, Networking and Mobile Computing	proceedings-article
60	10.1080/00207729308949505	1993	10.1080/00207729308949505	POC net, a subclass of Petri nets, and its application to timed Petri nets	International Journal of Systems Science	journal-article
61	10.22214/ijraset.2018.7121	2018	10.22214/ijraset.2018.7121	Timed Petri Net Modeling of AODV Protocol	International Journal for Research in Applied Science and Engineering Technology	journal-article
62	10.1109/icws.2007.195	2007	10.1109/icws.2007.195	Workload-aware Business Process Simulation with Statistical Service Analysis and Timed Petri Net	IEEE International Conference on Web Services (ICWS 2007)	proceedings-article
63	10.1016/b978-008044613-4.50009-4	2006	10.1016/b978-008044613-4.50009-4	Tracking Control of Join-Free Timed Continuous Petri Net Systems	Analysis and Design of Hybrid Systems 2006	book-chapter
64	10.1007/3-540-56863-8_45	1993	10.1007/3-540-56863-8_45	Distributed simulation of timed Petri nets: Exploiting the net structure to obtain efficiency	Lecture Notes in Computer Science	book-chapter
65	10.1109/wcica.2006.1712558	2006	10.1109/wcica.2006.1712558	Modeling the Aircraft Ground Operation on Airport Based on Timed Petri Net	2006 6th World Congress on Intelligent Control and Automation	proceedings-article
66	10.1145/3815723.3815735	2026	10.1145/3815723.3815735	A Timed Petri Net Model and Renderer for Typesetting Pre-Mensural Polyphony	Proceedings of the 13th International Conference on Digital Libraries for Musicology	proceedings-article
67	10.1016/s1474-6670(17)30787-5	2004	10.1016/s1474-6670(17)30787-5	Algorithmic speed calculation for a timed continuous petri net	IFAC Proceedings Volumes	journal-article
68	10.17504/protocols.io.becmjau6	2020	10.17504/protocols.io.becmjau6	Analysis of workshop facility layout planning based on the timed Petri net and systematic layout planning v1		posted-content
69	10.1007/978-1-4615-5537-7_3	1998	10.1007/978-1-4615-5537-7_3	Deterministic Timed Petri Nets	The Kluwer International Series on Discrete Event Dynamic Systems	book-chapter
70	10.1049/sej.1994.0013	1994	10.1049/sej.1994.0013	Timed Petri net approach to performance modelling with the MOON method	Software Engineering Journal	journal-article
71	10.1109/pacrim.2001.953591	None	10.1109/pacrim.2001.953591	Prototyping timed Petri net by discrete event simulator	2001 IEEE Pacific Rim Conference on Communications, Computers and Signal Processing (IEEE Cat. No.01CH37233)	proceedings-article
72	10.1109/indin.2008.4618286	2008	10.1109/indin.2008.4618286	Extending Timed Net Condition/Event Systems with hybrid petri nets	2008 6th IEEE International Conference on Industrial Informatics	proceedings-article
73	10.1109/codit49905.2020.9263890	2020	10.1109/codit49905.2020.9263890	Timed Automaton and Petri Net models of Intersection Control	2020 7th International Conference on Control, Decision and Information Technologies (CoDIT)	proceedings-article
74	10.1109/iclsim.2010.5461352	2010	10.1109/iclsim.2010.5461352	An approach to model the AS/RS via Colored Timed Petri Net	2010 International Conference on Logistics Systems and Intelligent Management (ICLSIM)	proceedings-article
75	10.3233/978-1-61499-096-3-83	2012	10.3233/978-1-61499-096-3-83	Modeling Temporal Aspects of Contract Net Protocol Using Timed Colored Petri Nets	Frontiers in Artificial Intelligence and Applications	book-chapter
76	10.1016/j.ifacol.2022.10.355	2022	10.1016/j.ifacol.2022.10.355	Expressiveness and analysis of Delayable Timed Petri Net*	IFAC-PapersOnLine	journal-article
77	10.1109/cdc.1991.261660	None	10.1109/cdc.1991.261660	Modeling and control design of batch process plant by timed Petri net	[1991] Proceedings of the 30th IEEE Conference on Decision and Control	proceedings-article
78	10.1038/sj/jors/0451205	1994	10.1038/sj/jors/0451205	Decomposing Timed Petri Net Models of Open Queueing Networks	Journal of the Operational Research Society	journal-article
79	10.4108/eai.24-8-2015.2261343	2015	10.4108/eai.24-8-2015.2261343	TiPeNeSS: A Timed Petri Net Simulator Software with Generally Distributed Firing Delays	Proceedings of the Eighth EAI International Conference on Simulation Tools and Techniques	proceedings-article
80	10.3846/transport.2019.11623	2019	10.3846/transport.2019.11623	COLLISION PREVENTION IN SINGAPORE STRAIT BY USING TIMED PETRI NET	Transport	journal-article
81	10.1109/cimat.1994.389077	None	10.1109/cimat.1994.389077	Dynamic analysis of supervisory controllers: a timed Petri net approach	Proceedings of the Fourth International Conference on Computer Integrated Manufacturing and Automation Technology	proceedings-article
82	10.7307/ptt.v31i5.2947	2019	10.7307/ptt.v31i5.2947	Airport Surface Modelling and Simulation Based on Timed Coloured Petri Net	Promet - Traffic&amp;Transportation	journal-article
83	10.1109/robot.2003.1242266	None	10.1109/robot.2003.1242266	A colored timed Petri net model to manage resources in complex Automated Manufacturing Systems	2003 IEEE International Conference on Robotics and Automation (Cat. No.03CH37422)	proceedings-article
84	10.4236/jcc.2018.610001	2018	10.4236/jcc.2018.610001	Timed Petri Net Models of Shared-Memory Bus-Based Multiprocessors	Journal of Computer and Communications	journal-article
85	10.7148/2014-0441	2014	10.7148/2014-0441	A Timed Petri Net Model For The Quay Crane Scheduling Problem	ECMS 2014 Proceedings edited by: Flaminio Squazzoni, Fabio Baronio, Claudia Archetti, Marco Castellani	proceedings-article
86	10.1109/tse.1987.233141	1987	10.1109/tse.1987.233141	A Generalized Timed Petri Net Model for Performance Analysis	IEEE Transactions on Software Engineering	journal-article
87	10.1016/0164-1212(86)90028-2	1986	10.1016/0164-1212(86)90028-2	Timed petri nets: A solution to the minimum-time-reachability problem between two states of a timed-event graph	Journal of Systems and Software	journal-article
88	10.3182/20060607-3-it-3902.00010	2006	10.3182/20060607-3-it-3902.00010	TRACKING CONTROL OF JOIN-FREE TIMED CONTINUOUS PETRI NET SYSTEMS	IFAC Proceedings Volumes	journal-article
89	10.1080/23311916.2024.2375100	2024	10.1080/23311916.2024.2375100	An automated qualitative analysis of real-time systems using Timed Petri net and SPIN	Cogent Engineering	journal-article
90	10.1007/978-1-4615-5537-7_8	1998	10.1007/978-1-4615-5537-7_8	Semi-Markovian Stochastic Timed Petri Nets	The Kluwer International Series on Discrete Event Dynamic Systems	book-chapter
91	10.1109/ssst.2007.352351	2007	10.1109/ssst.2007.352351	Implementing Timed Petri Net in Security Information Systems	2007 Thirty-Ninth Southeastern Symposium on System Theory	proceedings-article
92	10.1109/itcc.2003.1197618	None	10.1109/itcc.2003.1197618	Timed Petri net representation of the Synchronized Multimedia Integration Language (SMIL) of XML	Proceedings ITCC 2003. International Conference on Information Technology: Coding and Computing	proceedings-article
93	10.1109/robot.1991.132010	None	10.1109/robot.1991.132010	A timed Petri net and beam search based online FMS scheduling system with routing flexibility	Proceedings. 1991 IEEE International Conference on Robotics and Automation	proceedings-article
94	10.1109/melcon.2012.6196467	2012	10.1109/melcon.2012.6196467	An hybrid bond graph approach using Petri Net	2012 16th IEEE Mediterranean Electrotechnical Conference	proceedings-article
95	10.1007/978-3-540-27755-2_14	2004	10.1007/978-3-540-27755-2_14	Graph Grammars and Petri Net Transformations	Lecture Notes in Computer Science	book-chapter
96	10.1109/irec.2016.7478934	2016	10.1109/irec.2016.7478934	Timed Hybrid Petri Net based modelling of a standalone PVPs/batteries system: Application to loads operation planning	2016 7th International Renewable Energy Congress (IREC)	proceedings-article
97	10.1109/icnsc.2018.8361301	2018	10.1109/icnsc.2018.8361301	Emergency healthcare resource requirement analysis: A stochastic timed Petri net approach	2018 IEEE 15th International Conference on Networking, Sensing and Control (ICNSC)	proceedings-article
98	10.5220/0001206704940499	2006	10.5220/0001206704940499	PERFORMANCE EVALUATION OF A CONTROLLED FLOW-SHOP SYSTEM WITH A TIMED PETRI NET MODEL	Proceedings of the Third International Conference on Informatics in Control, Automation and Robotics	proceedings-article
99	10.1109/72.80264	1990	10.1109/72.80264	Neuron type processor modeling using a timed Petri net	IEEE Transactions on Neural Networks	journal-article
100	10.1109/cdc.1997.652507	None	10.1109/cdc.1997.652507	Petri net state estimators based on event observation	Proceedings of the 36th IEEE Conference on Decision and Control	proceedings-article
