rank	source_id	year	doi	title	venue	type
16	10.1109/carpathiancc.2014.6843610	2014	10.1109/carpathiancc.2014.6843610	Switched system controller design: The frequency domain approach	Proceedings of the 2014 15th International Carpathian Control Conference (ICCC)	proceedings-article
17	10.3182/20100901-3-it-2016.00079	2010	10.3182/20100901-3-it-2016.00079	Robust switched PI controller design for a simple hysteretic mechanical system	IFAC Proceedings Volumes	journal-article
18	10.15546/aeei-2017-0005	2017	10.15546/aeei-2017-0005	COMPARATIVE STUDY OF CONTROLLER ADAPTIVE NEURAL FUZZY INFERENCE SYSTEM AND NEURAL WITH EXISTENCE OF ROTOR FAULT IN INDUCTION MACHINE	Acta Electrotechnica et Informatica	journal-article
19	10.21884/ijmter.2017.4229.ryzb4	2017	10.21884/ijmter.2017.4229.ryzb4	Study of adaptive neural controller for non-linear system using RBFNN approximation	International Journal of Modern Trends in Engineering &amp; Research	journal-article
20	10.1109/indicon.2015.7443345	2015	10.1109/indicon.2015.7443345	Discrete-time control of Maglev system using switched fuzzy controller	2015 Annual IEEE India Conference (INDICON)	proceedings-article
21	10.1109/cobep.2013.6785226	2013	10.1109/cobep.2013.6785226	Implementing a neural PID speed controller for a single stator axial flux switched reluctance motor aiming torque ripple minimization	2013 Brazilian Power Electronics Conference	proceedings-article
22	10.1016/j.neucom.2022.09.152	2022	10.1016/j.neucom.2022.09.152	Asymptotical synchronization for complex-valued stochastic switched neural networks under the sampled-data controller via a switching law	Neurocomputing	journal-article
23	10.1109/icnn.1993.298614	None	10.1109/icnn.1993.298614	A rule-based neural controller for inverted pendulum system	IEEE International Conference on Neural Networks	proceedings-article
24	10.1016/s1474-6670(17)50884-8	1992	10.1016/s1474-6670(17)50884-8	Fuzzy Controller with Matrix Representation Modified by Neural Networks	IFAC Proceedings Volumes	journal-article
25	10.1080/00207721.2026.2672084	2026	10.1080/00207721.2026.2672084	Singular perturbation-based neural backstepping controller design for nonlinear switched systems	International Journal of Systems Science	journal-article
26	10.1109/eurocon.2013.6625267	2013	10.1109/eurocon.2013.6625267	Neural network speed controller for drive system with elastic joint	Eurocon 2013	proceedings-article
27	10.1002/2050-7038.12579/v2/review1	2020	10.1002/2050-7038.12579/v2/review1	"Review for ""Intelligent controller based energy management for stand‐alone power system using artificial neural network"""		peer-review
28	10.1109/iccss.2017.8091495	2017	10.1109/iccss.2017.8091495	Robust controller design for switched fuzzy system with uncertain input	2017 4th International Conference on Information, Cybernetics and Computational Social Systems (ICCSS)	proceedings-article
29	10.3844/ajassp.2012.1008.1013	2012	10.3844/ajassp.2012.1008.1013	Controller Based Observer in Switched System with Norm Bounded Uncertainty	American Journal of Applied Sciences	journal-article
30	10.1007/978-1-4615-1919-5_1	1995	10.1007/978-1-4615-1919-5_1	Representation of Temporal Patterns of Signal Amplitude in the Anuran Auditory System and Electrosensory System	Neural Representation of Temporal Patterns	book-chapter
31	10.1109/icsyse.1992.236947	None	10.1109/icsyse.1992.236947	A composition of the neural network using switched-capacitor circuit	[Proceedings 1992] IEEE International Conference on Systems Engineering	proceedings-article
32	10.22541/au.165509648.80982569/v1	2022	10.22541/au.165509648.80982569/v1	Stability and Finite/Fixed-Time Attractivity of Time-Delayed Filippov System: Application to Switched Neural Networks		posted-content
33	10.1115/1.0004879v	2021	10.1115/1.0004879v	A Neural Narx Network Controller for a Pneumatic Artificial Muscle Driven Translational System		posted-content
34	10.1109/icicta.2009.741	2009	10.1109/icicta.2009.741	Switched State Feedback Controller for Networked Control System with Disturbance	2009 Second International Conference on Intelligent Computation Technology and Automation	proceedings-article
35	10.1109/tnnls.2019.2952108	2020	10.1109/tnnls.2019.2952108	Adaptive Neural Output-Feedback Controller Design of Switched Nonlower Triangular Nonlinear Systems With Time Delays	IEEE Transactions on Neural Networks and Learning Systems	journal-article
36	10.1504/ijamechs.2012.051555	2012	10.1504/ijamechs.2012.051555	A novel adaptive controller in switched reluctance generator system	International Journal of Advanced Mechatronic Systems	journal-article
37	10.1016/j.amc.2019.124789	2020	10.1016/j.amc.2019.124789	Stabilizing backstepping controller design for arbitrarily switched complex nonlinear system	Applied Mathematics and Computation	journal-article
38	10.1109/ias.2003.1257544	None	10.1109/ias.2003.1257544	Outer loop controller design of a switched reluctance motor driven system	38th IAS Annual Meeting on Conference Record of the Industry Applications Conference, 2003.	proceedings-article
39	10.1016/j.jvcir.2018.10.010	2018	10.1016/j.jvcir.2018.10.010	A robust enhancement system based on observer-backstepping controller	Journal of Visual Communication and Image Representation	journal-article
40	10.3389/fncir.2013.00001	2013	10.3389/fncir.2013.00001	Error detection and representation in the olivo-cerebellar system	Frontiers in Neural Circuits	journal-article
41	10.1007/s13369-025-10953-w	2026	10.1007/s13369-025-10953-w	Neural disturbance observer-based backstepping controller for singularly perturbed switched systems	Arabian Journal for Science and Engineering	journal-article
42	10.1002/2050-7038.12579/v1/review2	2020	10.1002/2050-7038.12579/v1/review2	"Review for ""Intelligent controller based energy management for stand‐alone power system using artificial neural network"""		peer-review
43	10.1002/2050-7038.12579/v1/review1	2019	10.1002/2050-7038.12579/v1/review1	"Review for ""Intelligent controller based energy management for stand‐alone power system using artificial neural network"""		peer-review
44	10.32792/utq/utj/vol12/4/5	2019	10.32792/utq/utj/vol12/4/5	A Controller for PV System Using Artificial Neural Network	University of Thi-Qar Journal	journal-article
45	10.1109/ccdc.2017.7979283	2017	10.1109/ccdc.2017.7979283	Nonlinear controller design of switched reluctance motor based on adaptive fuzzy system	2017 29th Chinese Control And Decision Conference (CCDC)	proceedings-article
46	10.1109/icems.2011.6073871	2011	10.1109/icems.2011.6073871	Advanced hysteresis current controller of switched reluctance motor for hydraulic pump system	2011 International Conference on Electrical Machines and Systems	proceedings-article
47	10.1109/icnn.1995.487759	None	10.1109/icnn.1995.487759	Design of controller for nonlinear system using chaotic neural networks	Proceedings of ICNN'95 - International Conference on Neural Networks	proceedings-article
48	10.1002/9781394287109.ch3	2025	10.1002/9781394287109.ch3	Artificial Neural Network–Based Sliding Mode Controller for a Class of Nonlinear System	Controller Design for Industrial Applications	other
49	10.1109/wcica.2014.7053153	2014	10.1109/wcica.2014.7053153	Controller design for networked control systems with time-varying delay via switched system approach	Proceeding of the 11th World Congress on Intelligent Control and Automation	proceedings-article
50	10.1002/2050-7038.12579/v2/decision1	2020	10.1002/2050-7038.12579/v2/decision1	"Decision letter for ""Intelligent controller based energy management for stand‐alone power system using artificial neural network"""		peer-review
51	10.1007/s00521-024-09816-6	2024	10.1007/s00521-024-09816-6	An adaptive fractional controller design for automatic voltage regulator system: sigmoid-based fractional-order PID controller	Neural Computing and Applications	journal-article
52	10.1002/2050-7038.12579/v1/decision1	2020	10.1002/2050-7038.12579/v1/decision1	"Decision letter for ""Intelligent controller based energy management for stand‐alone power system using artificial neural network"""		peer-review
53	10.1109/icee-b.2017.8191970	2017	10.1109/icee-b.2017.8191970	Switched fractional order controller for grid connected wind energy conversion system	2017 5th International Conference on Electrical Engineering - Boumerdes (ICEE-B)	proceedings-article
54	10.1109/ccdc.2016.7531370	2016	10.1109/ccdc.2016.7531370	H∞ controller design for continuous networked control systems based on a switched system approach	2016 Chinese Control and Decision Conference (CCDC)	proceedings-article
55	10.18535/ijecs/v5i9.06	2016	10.18535/ijecs/v5i9.06	To Identify a Torque Controller System Approximating a Neural Network Based on Model Reference Technique	International Journal Of Engineering And Computer Science	journal-article
56	10.1109/icnn.1995.487758	None	10.1109/icnn.1995.487758	Design of controller for nonlinear system using dynamic neural unit model	Proceedings of ICNN'95 - International Conference on Neural Networks	proceedings-article
57	10.5220/0013642900004664	2025	10.5220/0013642900004664	Artificial Neural Network-Based MPPT Controller for PV System Integrated with Grid and Induction Motor	Proceedings of the 3rd International Conference on Futuristic Technology	proceedings-article
58	10.1109/ihmsc.2010.41	2010	10.1109/ihmsc.2010.41	Switched Reluctance Motors Direct Torque Control Research Based on RBF Neural Network and Fuzzy Adaptive PID Controller	2010 Second International Conference on Intelligent Human-Machine Systems and Cybernetics	proceedings-article
59	10.1109/ssst.2003.1194559	None	10.1109/ssst.2003.1194559	Hybrid LQG-neural controller for inverted pendulum system	Proceedings of the 35th Southeastern Symposium on System Theory, 2003.	proceedings-article
60	10.2514/6.2017-4010	2017	10.2514/6.2017-4010	A neural network adaptive controller considering expert system for aero-engine	AIAA Modeling and Simulation Technologies Conference	proceedings-article
61	10.2139/ssrn.4891803	2024	10.2139/ssrn.4891803	Neural Network Controller for Hybrid Energy Management System Applied to Electric Vehicles		posted-content
62	10.1080/00423114.2021.1999990	2022	10.1080/00423114.2021.1999990	Switched model predictive controller for path tracking of autonomous vehicle considering rollover stability	Vehicle System Dynamics	journal-article
63	10.1109/ijcnn.1991.170670	1991	10.1109/ijcnn.1991.170670	SONCS: Self-organizing neural-net-controller system for autonomous underwater robots	[Proceedings] 1991 IEEE International Joint Conference on Neural Networks	proceedings-article
64	10.2139/ssrn.4823474	2024	10.2139/ssrn.4823474	Disturbance Decoupling Controller Design of Switched Boolean Control Networks in Recursion		posted-content
65	10.1007/978-981-97-1541-1_13	2024	10.1007/978-981-97-1541-1_13	Adaptive Backstepping Neural Controller for Magnetic Bearing System	Sequential Intelligent Dynamic System Modeling and Control	book-chapter
66	10.21608/erjm.2012.67187	2012	10.21608/erjm.2012.67187	Switched Reluctance Motor Sensorless Fed by Photovoltaic System Based on Adaptive PI Controller	ERJ. Engineering Research Journal	journal-article
67	10.1109/icnn.1996.549248	None	10.1109/icnn.1996.549248	Design of controller for nonlinear multivariable system using dynamic neural unit model	Proceedings of International Conference on Neural Networks (ICNN'96)	proceedings-article
68	10.1016/0967-0661(94)90479-0	1994	10.1016/0967-0661(94)90479-0	127 Switched controller design	Control Engineering Practice	journal-article
69	10.17485/ijst/2016/v9i20/91308	2016	10.17485/ijst/2016/v9i20/91308	Multi-Objective Optimized Controller for Torque Ripple Minimization of Switched Reluctance Motor Drive System	Indian Journal of Science and Technology	journal-article
70	10.1109/icears53579.2022.9751961	2022	10.1109/icears53579.2022.9751961	ANFIS-P&amp;O based MPPT Controller for a solar PV system with Switched Reluctance Motor	2022 International Conference on Electronics and Renewable Systems (ICEARS)	proceedings-article
71	10.1109/tnnls.2014.2327853	2015	10.1109/tnnls.2014.2327853	Variable Neural Adaptive Robust Control: A Switched System Approach	IEEE Transactions on Neural Networks and Learning Systems	journal-article
72	10.1109/iros.2003.1250717	None	10.1109/iros.2003.1250717	An asymptotically stable switched system visual controller for eye in hand robots	Proceedings 2003 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS 2003) (Cat. No.03CH37453)	proceedings-article
73	10.1109/iccpct58313.2023.10245995	2023	10.1109/iccpct58313.2023.10245995	Cascaded Neural Network Controller for Speed Control in Idtc Based Switched Reluctance Motor	2023 International Conference on Circuit Power and Computing Technologies (ICCPCT)	proceedings-article
74	10.1109/cdc.2008.4738849	2008	10.1109/cdc.2008.4738849	Packet-loss dependent controller design for networked control systems via switched system approach	2008 47th IEEE Conference on Decision and Control	proceedings-article
75	10.1109/ijcnn.1992.287197	None	10.1109/ijcnn.1992.287197	Automatic translation from an expert system to a neural network representation	[Proceedings 1992] IJCNN International Joint Conference on Neural Networks	proceedings-article
76	10.1109/ijcnn.2013.6707098	2013	10.1109/ijcnn.2013.6707098	Robust controller design of continuous-time nonlinear system using neural network	The 2013 International Joint Conference on Neural Networks (IJCNN)	proceedings-article
77	10.1007/978-981-97-1541-1_14	2024	10.1007/978-981-97-1541-1_14	Simplified Adaptive Backstepping Neural Controller for Magnetic Bearing System	Sequential Intelligent Dynamic System Modeling and Control	book-chapter
78	10.1109/icsmc.1992.271791	None	10.1109/icsmc.1992.271791	The anthroform neural controller: a system for detailed emulation of neural circuits	[Proceedings] 1992 IEEE International Conference on Systems, Man, and Cybernetics	proceedings-article
79	10.1109/vss.2016.7506956	2016	10.1109/vss.2016.7506956	Dissipativity-based switched controller design for switched stochastic repeated scalar nonlinear systems	2016 14th International Workshop on Variable Structure Systems (VSS)	proceedings-article
80	10.20944/preprints201809.0305.v1	2018	10.20944/preprints201809.0305.v1	Neural Controller with Online Learning on Nonlinear System in a Cylindrical Tank		posted-content
81	10.1007/978-1-4471-2003-2_12	1992	10.1007/978-1-4471-2003-2_12	The Cognitive Modalities (“CM”) System of Knowledge Representation — the “DNA” of Neural Networks?	Perspectives in Neural Computing	book-chapter
82	10.1016/j.epsr.2011.11.019	2012	10.1016/j.epsr.2011.11.019	Speed control of grid-connected switched reluctance generator driven by variable speed wind turbine using adaptive neural network controller	Electric Power Systems Research	journal-article
83	10.1109/tcyb.2016.2647626	2017	10.1109/tcyb.2016.2647626	Command Filter-Based Adaptive Neural Tracking Controller Design for Uncertain Switched Nonlinear Output-Constrained Systems	IEEE Transactions on Cybernetics	journal-article
84	10.1134/s00122661190110090	2019	10.1134/s00122661190110090	Synthesis of a Digital Output Controller for a Switched Interval Linear System	Differential Equations	journal-article
85	10.1115/imece1998-0476	1998	10.1115/imece1998-0476	A Comparison of a PID Controller to a Neural Net Controller in a Hydraulic System With Nonlinear Friction	Fluid Power Systems and Technology	proceedings-article
86	10.59018/1123289	2024	10.59018/1123289	Characteristics study of switched reluctance motor under voltage controller and current controller strategies	ARPN Journal of Engineering and Applied Sciences	journal-article
87	10.1109/yac.2018.8406475	2018	10.1109/yac.2018.8406475	Observer-based controller design for switched linear system with average dwell time	2018 33rd Youth Academic Annual Conference of Chinese Association of Automation (YAC)	proceedings-article
88	10.1007/s00521-018-3739-z	2020	10.1007/s00521-018-3739-z	PID controller optimized by genetic algorithm for direct-drive servo system	Neural Computing and Applications	journal-article
89	10.3390/math12132097	2024	10.3390/math12132097	Robust Stability Analysis of Switched Neural Networks with Application in Psychological Counseling Evaluation System	Mathematics	journal-article
90	10.1038/s41598-024-61593-3	2024	10.1038/s41598-024-61593-3	Adaptive control for memristive system via compensatory controller and Chebyshev neural network	Scientific Reports	journal-article
91	10.5220/0015195100004091	2026	10.5220/0015195100004091	SwitchEmbed: Representation Learning for Arabic-English Code-Switched Text	Proceedings of the 15th International Conference on Data Science, Technology and Applications	proceedings-article
92	10.1016/0967-0661(93)90270-2	1993	10.1016/0967-0661(93)90270-2	014 A neural-network-based inverse system controller for a kind of system with unknown dynamics	Control Engineering Practice	journal-article
93	10.1109/icamtms66452.2025.11239718	2025	10.1109/icamtms66452.2025.11239718	Control Strategy for Switched Reluctance Motor Based on Dual Sliding Mode Controller with Composite Convergence Rate	2025 4th International Conference on Advanced Manufacturing Technology and Manufacturing System (ICAMTMS)	proceedings-article
94	10.15199/48.2022.04.14	2022	10.15199/48.2022.04.14	A novel sensorless controller to EV application for switched reluctance motor by the sliding mode controller	PRZEGLĄD ELEKTROTECHNICZNY	journal-article
95	10.3389/fpsyg.2021.643276	2022	10.3389/fpsyg.2021.643276	Cognition Without Neural Representation: Dynamics of a Complex System	Frontiers in Psychology	journal-article
96	10.1109/ijcnn.2005.1556252	None	10.1109/ijcnn.2005.1556252	Real-time control of variable air volume system using a SPSA based neural controller	Proceedings. 2005 IEEE International Joint Conference on Neural Networks, 2005.	proceedings-article
97	10.1007/11616269_3	None	10.1007/11616269_3	A Switched Finite-Time Controller Design Methodology	Lecture Notes in Control and Information Science	book-chapter
98	10.1109/ijcnn.2012.6252851	2012	10.1109/ijcnn.2012.6252851	Design of the Self-Constructing Fuzzy Neural Network controller for a sliding door system	The 2012 International Joint Conference on Neural Networks (IJCNN)	proceedings-article
99	10.1109/bicta.2009.5338125	2009	10.1109/bicta.2009.5338125	Output tracking control of switched nonlinear singular system using neural networks	2009 Fourth International on Conference on Bio-Inspired Computing	proceedings-article
100	10.1109/ijcnn.1992.227045	None	10.1109/ijcnn.1992.227045	The intelligent arc furnace controller: a neural network electrode position optimization system for the electric arc furnace	[Proceedings 1992] IJCNN International Joint Conference on Neural Networks	proceedings-article
