rank	source_id	year	doi	title	venue	type
14	10.1088/2632-2153/ad2972/v2/decision1	2024	10.1088/2632-2153/ad2972/v2/decision1	"Decision letter for ""Comparison of neural network architectures for feature extraction from binary black hole merger waveforms"""		peer-review
15	10.1088/2632-2153/ad2972/v1/decision1	2024	10.1088/2632-2153/ad2972/v1/decision1	"Decision letter for ""Comparison of neural network architectures for feature extraction from binary black hole merger waveforms"""		peer-review
16	10.53347/rid-67925	2019	10.53347/rid-67925	Convolutional neural network (diagram)	Radiopaedia.org	reference-entry
17	10.7717/peerjcs.1470/fig-2	None	10.7717/peerjcs.1470/fig-2	Figure 2: Diagram of piecewise convolutional neural network.		component
18	10.1109/access.2024.3435468	2024	10.1109/access.2024.3435468	Formal Verification Method of CTCS-2 Level Train Control Engineering Data Based on the Reduced Ordered Binary Decision Diagram	IEEE Access	journal-article
19	10.1021/acs.analchem.3c01101.s001	None	10.1021/acs.analchem.3c01101.s001	1D Gradient-Weighted Class Activation Mapping, Visualizing Decision Process of Convolutional Neural Network-Based Models in Spectroscopy Analysis		component
20	10.1098/rsos.260379/v3/decision1	2026	10.1098/rsos.260379/v3/decision1	"Decision letter for ""Investigation of Exact Solitary Wave Solutions for the Modified Veronese Web Equation: New Analytical Residual Neural Network Approach"""		peer-review
21	10.1098/rsos.260379/v2/decision1	2026	10.1098/rsos.260379/v2/decision1	"Decision letter for ""Investigation of Exact Solitary Wave Solutions for the Modified Veronese Web Equation: New Analytical Residual Neural Network Approach"""		peer-review
22	10.1098/rsos.260379/v1/decision1	2026	10.1098/rsos.260379/v1/decision1	"Decision letter for ""Investigation of Exact Solitary Wave Solutions for the Modified Veronese Web Equation: New Analytical Residual Neural Network Approach"""		peer-review
23	10.1504/ijnp.2019.099181	2019	10.1504/ijnp.2019.099181	Reduced ordered binary decision diagram-based combinational circuit synthesis for optimising area, power and temperature	International Journal of Nanoparticles	journal-article
24	10.2139/ssrn.4429115	2023	10.2139/ssrn.4429115	A New Scheme of (2:1) Multiplexer (Mux) and Mux-Based Logic Gates Using Shannon Decomposition Theorem and Reduced Binary Decision Diagram (Rbdd) In Electro Optic Mach-Zehnder Interferometer		posted-content
25	10.1007/s10115-012-0525-6	2013	10.1007/s10115-012-0525-6	Reduced ordered binary decision diagram with implied literals: a new knowledge compilation approach	Knowledge and Information Systems	journal-article
26	10.1109/ictta.2008.4530175	2008	10.1109/ictta.2008.4530175	K-terminal Network Reliability Evaluation Using Binary Decision Diagram	2008 3rd International Conference on Information and Communication Technologies: From Theory to Applications	proceedings-article
27	10.21203/rs.3.rs-4171645/v1	2024	10.21203/rs.3.rs-4171645/v1	DCNN: A Novel Binary and Multi-Class Network Intrusion Detection Model via Deep Convolutional Neural Network		posted-content
28	10.1007/978-0-85729-688-7_7	2011	10.1007/978-0-85729-688-7_7	Binary Decision Diagram	Assessment of Power System Reliability	book-chapter
29	10.1063/5.0074221	2022	10.1063/5.0074221	Detection of bridging fault using reduced ordered binary decision diagram	AIP Conference Proceedings	proceedings-article
30	10.1088/2632-072x/ac8c78/v1/decision1	2022	10.1088/2632-072x/ac8c78/v1/decision1	"Decision letter for ""Exact time-dependent dynamics of discrete binary choice models"""		peer-review
31	10.7717/peerj-cs.3527/fig-1	None	10.7717/peerj-cs.3527/fig-1	Figure 1: The schematic diagram of fuzzy neural network structure.		component
32	10.17816/dd624022-4204465	None	10.17816/dd624022-4204465	Fig. 3. Diagram of the final-iteration artificial neural network.		component
33	10.1109/tr.2002.802892	2002	10.1109/tr.2002.802892	"Choosing a heuristic for the ""fault tree to binary decision diagram"" conversion, using neural networks"	IEEE Transactions on Reliability	journal-article
34	10.7717/peerj-cs.3723/fig-2	None	10.7717/peerj-cs.3723/fig-2	Figure 2: The diagram of dual-loop neural network cooperative prediction.		component
35	10.1109/cdc49753.2023.10383761	2023	10.1109/cdc49753.2023.10383761	Exact and Cost-Effective Automated Transformation of Neural Network Controllers to Decision Tree Controllers	2023 62nd IEEE Conference on Decision and Control (CDC)	proceedings-article
36	10.17816/0321-4443-643273-4344555	None	10.17816/0321-4443-643273-4344555	Fig. 1. A diagram of the layered structure of a neural network.		component
37	10.7717/peerjcs.1680/fig-13	None	10.7717/peerjcs.1680/fig-13	Figure 13: Block diagram of the algorithm of the neural network emulation.		component
38	10.3390/met16020140	2026	10.3390/met16020140	Predicting the Ti-Al Binary Phase Diagram with an Artificial Neural Network Potential	Metals	journal-article
39	10.1109/cdc.2003.1272445	None	10.1109/cdc.2003.1272445	Neural network application to linear systems with binary inputs	42nd IEEE International Conference on Decision and Control (IEEE Cat. No.03CH37475)	proceedings-article
40	10.33039/ami.2020.10.001	2020	10.33039/ami.2020.10.001	Fuzzification of training data class membership binary values for neural network algorithms	Annales Mathematicae et Informaticae	journal-article
41	10.17816/0321-4443-643273-4345855	None	10.17816/0321-4443-643273-4345855	Fig. 1. A diagram of the layered structure of a neural network.		component
42	10.1524/9783486781304.21	2013	10.1524/9783486781304.21	3. Binary Decision Diagram	100 Übungsaufgaben zu Grundlagen der Informatik	book-chapter
43	10.5120/ijca2019919212	2019	10.5120/ijca2019919212	Maintainability Prediction for Software based on Class Diagram using Back Propagation Neural Network and Coco Search Algorithm	International Journal of Computer Applications	journal-article
44	10.1109/southeastcon48659.2022.9764108	2022	10.1109/southeastcon48659.2022.9764108	A Comparative Study Of Binary Class Logistic Regression and Shallow Neural Network For DDoS Attack Prediction	SoutheastCon 2022	proceedings-article
45	10.1109/ccdc.2018.8407153	2018	10.1109/ccdc.2018.8407153	Chebyshev neural network observer based RBF neural network terminal sliding mode controller for a class of nonlinear system	2018 Chinese Control And Decision Conference (CCDC)	proceedings-article
46	10.1021/acs.jpclett.9b02838.s001	None	10.1021/acs.jpclett.9b02838.s001	Toward the Exact ExchangeCorrelation Potential: A Three-Dimensional Convolutional Neural Network Construct		component
47	10.1109/access.2024.3382195	2024	10.1109/access.2024.3382195	Deep Neural Network Optimization Based on Binary Method for Handling Multi-Class Problems	IEEE Access	journal-article
48	10.1143/apex.3.025002	2010	10.1143/apex.3.025002	Compact Reconfigurable Binary-Decision-Diagram Logic Circuit on a GaAs Nanowire Network	Applied Physics Express	journal-article
49	10.2139/ssrn.4457235	2023	10.2139/ssrn.4457235	Diversity Enforced Genetic Algorithm (Ga) for Binary Decision Diagram (Bdd) Reordering		posted-content
50	10.1109/dac.1990.114842	None	10.1109/dac.1990.114842	Coded time-symbolic simulation using shared binary decision diagram	27th ACM/IEEE Design Automation Conference	proceedings-article
51	10.1038/s41598-017-12768-8	2017	10.1038/s41598-017-12768-8	The exact phase diagram for a class of open multispecies asymmetric exclusion processes	Scientific Reports	journal-article
52	10.1587/transfun.e96.a.356	2013	10.1587/transfun.e96.a.356	Reduced Reconfigurable Logic Circuit Design Based on Double Gate CNTFETs Using Ambipolar Binary Decision Diagram	IEICE Transactions on Fundamentals of Electronics, Communications and Computer Sciences	journal-article
53	10.1016/0031-3203(95)00105-0	1996	10.1016/0031-3203(95)00105-0	Binary decision clustering for neural-network-based optical character recognition	Pattern Recognition	journal-article
54	10.1109/iscas45731.2020.9180836/video	None	10.1109/iscas45731.2020.9180836/video	Video for HBUCNNA: Hybrid Binary-Unary Convolutional Neural Network Accelerator		component
55	10.3182/20130619-3-ru-3018.00213	2013	10.3182/20130619-3-ru-3018.00213	Flight Rescheduling Problem Induced by Air Traffic Network Capacity Constraints Based on the Binary Decision Diagram Approach	IFAC Proceedings Volumes	journal-article
56	10.1016/j.neunet.2018.05.011	2018	10.1016/j.neunet.2018.05.011	Class-specific extreme learning machine for handling binary class imbalance problem	Neural Networks	journal-article
57	10.1109/ijcnn.2018.8489738	2018	10.1109/ijcnn.2018.8489738	Enhancing Multi-Class Classification of Random Forest using Random Vector Functional Neural Network and Oblique Decision Surfaces	2018 International Joint Conference on Neural Networks (IJCNN)	proceedings-article
58	10.1002/cem.3475/v2/decision1	2023	10.1002/cem.3475/v2/decision1	"Decision letter for ""Artificial Neural Network (ANN) modeling for simultaneous removal of a binary mixture of Pb (II) and Cu (II) by Cobalt Hydroxide Nano‐flakes"""		peer-review
59	10.1002/cem.3475/v1/decision1	2023	10.1002/cem.3475/v1/decision1	"Decision letter for ""Artificial Neural Network (ANN) modeling for simultaneous removal of a binary mixture of Pb (II) and Cu (II) by Cobalt Hydroxide Nano‐flakes"""		peer-review
60	10.5220/0006775400500057	2018	10.5220/0006775400500057	An Approach to Extract Proper Implications Set from High-dimension Formal Contexts using Binary Decision Diagram	Proceedings of the 20th International Conference on Enterprise Information Systems	proceedings-article
61	10.1002/cem.3475/v3/decision1	2023	10.1002/cem.3475/v3/decision1	"Decision letter for ""Artificial Neural Network (ANN) modeling for simultaneous removal of a binary mixture of Pb (II) and Cu (II) by Cobalt Hydroxide Nano‐flakes"""		peer-review
62	10.1109/iscas45731.2020.9180430/video	None	10.1109/iscas45731.2020.9180430/video	Video for Binary Single-Dimensional Convolutional Neural Network for Seizure Prediction		component
63	10.7146/brics.v3i29.20010	1996	10.7146/brics.v3i29.20010	The I/O-Complexity of Ordered Binary-Decision Diagram Manipulation	BRICS Report Series	journal-article
64	10.1007/978-1-4471-0997-6_27	1997	10.1007/978-1-4471-0997-6_27	Dynamic Decision on Checkpointing by Use of Reduced Ordered Binary Decision Diagrams	Safe Comp 97	book-chapter
65	10.1088/0957-4484/20/24/245203	2009	10.1088/0957-4484/20/24/245203	A binary-decision-diagram-based two-bit arithmetic logic unit on a GaAs-based regular nanowire network with hexagonal topology	Nanotechnology	journal-article
66	10.1021/acs.macromol.4c01772.s002	None	10.1021/acs.macromol.4c01772.s002	Neural Network-Driven Exploration in Polymerization-Induced Self-Assembly: From 2D to 3D Pseudo-Phase Diagram		component
67	10.1109/icfcc.2009.31	2009	10.1109/icfcc.2009.31	Binary Decision Diagram (BDD)	2009 International Conference on Future Computer and Communication	proceedings-article
68	10.1109/innovations.2006.301966	2006	10.1109/innovations.2006.301966	Benchmark Circuit Complexity Validation using Binary Decision Diagram Characteristics	2006 Innovations in Information Technology	proceedings-article
69	10.1109/tsmca.2007.909493	2008	10.1109/tsmca.2007.909493	An Efficient Binary-Decision-Diagram-Based Approach for Network Reliability and Sensitivity Analysis	IEEE Transactions on Systems, Man, and Cybernetics - Part A: Systems and Humans	journal-article
70	10.1021/acs.macromol.4c01772.s001	None	10.1021/acs.macromol.4c01772.s001	Neural Network-Driven Exploration in Polymerization-Induced Self-Assembly: From 2D to 3D Pseudo-Phase Diagram		component
71	10.17485/ijst/v17i7.2670	2024	10.17485/ijst/v17i7.2670	Non-invasive Primary Screening of Oral Lesions into Binary and Multi Class using Convolutional Neural Network, Stratified K-fold Validation and Transfer Learning	Indian Journal Of Science And Technology	journal-article
72	10.1109/ccdc.2009.5192226	2009	10.1109/ccdc.2009.5192226	A class of Active Queue Management algorithm based on BP neural network	2009 Chinese Control and Decision Conference	proceedings-article
73	10.1109/ccdc.2010.5498546	2010	10.1109/ccdc.2010.5498546	Design of neural network controller for a class of nonlinear systems with input saturation	2010 Chinese Control and Decision Conference	proceedings-article
74	10.1021/acsami.3c13945.s001	None	10.1021/acsami.3c13945.s001	Monolithically Integrated Complementary Ferroelectric FET XNOR Synapse for the Binary Neural Network		component
75	10.1109/dac.1990.114828	None	10.1109/dac.1990.114828	Shared binary decision diagram with attributed edges for efficient Boolean function manipulation	27th ACM/IEEE Design Automation Conference	proceedings-article
76	10.1016/j.knosys.2020.105534	2020	10.1016/j.knosys.2020.105534	GEV-NN: A deep neural network architecture for class imbalance problem in binary classification	Knowledge-Based Systems	journal-article
77	10.1109/icmse.2007.4421864	2007	10.1109/icmse.2007.4421864	A Novel Ordering Method of Binary Decision Diagram	2007 International Conference on Management Science and Engineering	proceedings-article
78	10.1299/jsmelem.2013.7.559	2013	10.1299/jsmelem.2013.7.559	D025 Comprehensive representation of feasible combinations of alternatives for dynamic production planning using Zero-suppressed Binary Decision Diagram	Proceedings of International Conference on Leading Edge Manufacturing in 21st century : LEM21	journal-article
79	10.1201/b22491-5	2017	10.1201/b22491-5	Binary Decision Diagram Reliability Model	Reliability Models of Complex Systems for Robots and Automation	book-chapter
80	10.23919/eusipco63237.2025.11226189	2025	10.23919/eusipco63237.2025.11226189	Robust Modeling of a Class of Vibration Signals Through Binary Neural Network-Based Symbolic Regression	2025 33rd European Signal Processing Conference (EUSIPCO)	proceedings-article
81	10.11591/ijres.v9.i2.pp158-168	2020	10.11591/ijres.v9.i2.pp158-168	Modern design approach of faults (toggling faults, bridge faults and SAT) of reduced ordered binary decision diagram based on combo &amp; sequential blocks	International Journal of Reconfigurable and Embedded Systems (IJRES)	journal-article
82	10.5899/2013/dea-00002	2013	10.5899/2013/dea-00002	Using DEA-neural network approach to solve binary classification problems	Data Envelopment Analysis and Decision Science	journal-article
83	10.1109/cdc.1997.650670	None	10.1109/cdc.1997.650670	A stable neural network-based adaptive control scheme for a class of nonlinear plants	Proceedings of the 36th IEEE Conference on Decision and Control	proceedings-article
84	10.1109/ccdc69976.2026.11560148	2026	10.1109/ccdc69976.2026.11560148	OptiSVDD: An Optical Neural Network Framework for One-Class Anomaly Detection	2026 38th Chinese Control and Decision Conference (CCDC)	proceedings-article
85	10.1016/j.cose.2023.103419	2023	10.1016/j.cose.2023.103419	EBDM: Ensemble binary detection models for multi-class wireless intrusion detection based on deep neural network	Computers &amp; Security	journal-article
86	10.1109/ijcnn.2006.1716096	None	10.1109/ijcnn.2006.1716096	Exact Interpolation and Learning in Quadratic Neural Networks	The 2006 IEEE International Joint Conference on Neural Network Proceedings	proceedings-article
87	10.1109/ieem.2009.5373129	2009	10.1109/ieem.2009.5373129	Multiple-fault diagnosis based on Binary Decision Diagram	2009 IEEE International Conference on Industrial Engineering and Engineering Management	proceedings-article
88	10.1109/rams.1995.513227	None	10.1109/rams.1995.513227	Combinatorial-models and coverage: a binary decision diagram (BDD) approach	Annual Reliability and Maintainability Symposium 1995 Proceedings	proceedings-article
89	10.1061/9780784480274.164	2017	10.1061/9780784480274.164	Construction Project Safety Risk Analysis Based on the Fuzzy Fault Tree and Binary Decision Diagram	ICCREM 2016	proceedings-article
90	10.1007/978-1-4614-6675-8_100065	2015	10.1007/978-1-4614-6675-8_100065	Binary Neural Network	Encyclopedia of Computational Neuroscience	book-chapter
91	10.1007/978-1-0716-1006-0_300067	2022	10.1007/978-1-0716-1006-0_300067	Binary Neural Network	Encyclopedia of Computational Neuroscience	book-chapter
92	10.1186/s13635-024-00184-1	2024	10.1186/s13635-024-00184-1	DCNN: a novel binary and multi-class network intrusion detection model via deep convolutional neural network	EURASIP Journal on Information Security	journal-article
93	10.1007/978-94-009-0643-3_2	1990	10.1007/978-94-009-0643-3_2	A Hardware Emulator for Binary Neural Networks	International Neural Network Conference	book-chapter
94	10.1109/ccdc.2012.6244619	2012	10.1109/ccdc.2012.6244619	BP neural network control for a class of nonlinear systems	2012 24th Chinese Control and Decision Conference (CCDC)	proceedings-article
95	10.1109/hicss.1998.648294	None	10.1109/hicss.1998.648294	Analyzing a class of decision problems: neural network based approach	Proceedings of the Thirty-First Hawaii International Conference on System Sciences	proceedings-article
96	10.1016/j.optlastec.2013.05.018	2013	10.1016/j.optlastec.2013.05.018	Optical logic gates using binary decision diagram with mirrors	Optics &amp; Laser Technology	journal-article
97	10.1016/j.neunet.2023.06.002	2023	10.1016/j.neunet.2023.06.002	Towards global neural network abstractions with locally-exact reconstruction	Neural Networks	journal-article
98	10.1109/ijcnn.2006.246685	2006	10.1109/ijcnn.2006.246685	Exact Interpolation and Learning in Quadratic Neural Networks	The 2006 IEEE International Joint Conference on Neural Network Proceedings	proceedings-article
99	10.11591/ijece.v14i2.pp1979-1986	2024	10.11591/ijece.v14i2.pp1979-1986	Proposal of a similarity measure for unified modeling language class diagram images using convolutional neural network	International Journal of Electrical and Computer Engineering (IJECE)	journal-article
100	10.1109/ease.2007.8	2007	10.1109/ease.2007.8	Consequence Oriented Self-Healing and Hybrid Diagnosis Integrating Decision Diagram, Fuzzy Logic and Neural Network	Fourth IEEE International Workshop on Engineering of Autonomic and Autonomous Systems (EASe'07)	proceedings-article
