rank	source_id	year	doi	title	venue	type
32	10.23919/date56975.2023.10137254	2023	10.23919/date56975.2023.10137254	READ: Reliability-Enhanced Accelerator Dataflow Optimization using Critical Input Pattern Reduction	2023 Design, Automation &amp; Test in Europe Conference &amp; Exhibition (DATE)	proceedings-article
33	10.1145/3731302.3731319	2026	10.1145/3731302.3731319	Advanced: Optimal Dataflow Programs and Dataflow SPLs	Science of Software Product Lines	book-chapter
34	10.1016/j.econmod.2013.01.016	2013	10.1016/j.econmod.2013.01.016	Input–output research in structural equivalence: Extracting paths and similarities	Economic Modelling	journal-article
35	10.1093/oed/9862867272	2024	10.1093/oed/9862867272	crank caller, n.	Oxford English Dictionary	book-chapter
36	10.1036/1097-8542.181000	None	10.1036/1097-8542.181000	Dataflow systems	AccessScience	dataset
37	10.1145/3725843.3756027	2025	10.1145/3725843.3756027	LLMulator: Generalizable Cost Modeling for Dataflow Accelerators with Input-Adaptive Control Flow	Proceedings of the 58th IEEE/ACM International Symposium on Microarchitecture	proceedings-article
38	10.1016/j.suscom.2026.101422	2026	10.1016/j.suscom.2026.101422	GPU-accelerated combinational equivalence checking via dataflow-driven parallelism and LRU-aware memory optimization	Sustainable Computing: Informatics and Systems	journal-article
39	10.1109/iccad57390.2023.10323816	2023	10.1109/iccad57390.2023.10323816	READ: Reliability-Enhanced Accelerator Dataflow Optimization Using Critical Input Pattern Reduction	2023 IEEE/ACM International Conference on Computer Aided Design (ICCAD)	proceedings-article
40	10.1016/j.cose.2013.07.006	2013	10.1016/j.cose.2013.07.006	Caller-REP: Detecting unwanted calls with caller social strength	Computers &amp; Security	journal-article
41	10.1109/cca.1995.555917	None	10.1109/cca.1995.555917	On the equivalence of minimum time input shaping with traditional time-optimal control	Proceedings of International Conference on Control Applications	proceedings-article
42	10.1109/icpp.1993.66	1993	10.1109/icpp.1993.66	Dataflow Graph Optimization for Dataflow Architectures a Dataflow Otimizing Compiler	1993 International Conference on Parallel Processing - ICPP'93 Vol2	proceedings-article
43	10.23919/ecc.2003.7085113	2003	10.23919/ecc.2003.7085113	Realization of nonlinear systems described by input/output differential equations: Equivalence of different methods	2003 European Control Conference (ECC)	proceedings-article
44	10.1101/288258	2018	10.1101/288258	snpAD: An ancient DNA genotype caller		posted-content
45	10.55277/researchhub.067qs2oc.1	2026	10.55277/researchhub.067qs2oc.1	[PDF] First-time caller téléchargement		report
46	10.55277/researchhub.vbyz2ogj.1	2026	10.55277/researchhub.vbyz2ogj.1	[Kindle] CALLER UNKNOWN descargar gratis		report
47	10.1007/s11134-005-6973-x	2005	10.1007/s11134-005-6973-x	Reduced-Load Equivalence for Queues with Gaussian Input	Queueing Systems	journal-article
48	10.7717/peerjcs.937/fig-1	None	10.7717/peerjcs.937/fig-1	Figure 1: Schematic view of text classification from the input big data using proposed RIWO-based Deep Residual Network.		component
49	10.1016/s0022-5193(69)80065-2	1969	10.1016/s0022-5193(69)80065-2	Indicator equivalence theorem for input rates and regional masses in multi-inlet steady-state systems with partially labeled input	Journal of Theoretical Biology	journal-article
50	10.2307/j.ctv7n0ch1.24	None	10.2307/j.ctv7n0ch1.24	A CALLER	The Night Chorus	book-chapter
51	10.1109/icsmc.2009.5346706	2009	10.1109/icsmc.2009.5346706	On the equivalence of single input type fuzzy inference methods	2009 IEEE International Conference on Systems, Man and Cybernetics	proceedings-article
52	10.1109/cdc.1990.203989	1990	10.1109/cdc.1990.203989	The method of equivalence applied to three state, two input control systems	29th IEEE Conference on Decision and Control	proceedings-article
53	10.1109/tc.2024.3449103	2024	10.1109/tc.2024.3449103	BiRD: Bi-Directional Input Reuse Dataflow for Enhancing Depthwise Convolution Performance on Systolic Arrays	IEEE Transactions on Computers	journal-article
54	10.1016/0304-3800(85)90034-1	1985	10.1016/0304-3800(85)90034-1	Equivalence between input-output analysis and environ analysis as concerns flow partitions	Ecological Modelling	journal-article
55	10.1109/meco.2017.7977122	2017	10.1109/meco.2017.7977122	A DataFlow course: Dataflow supercomputing	2017 6th Mediterranean Conference on Embedded Computing (MECO)	proceedings-article
56	10.7717/peerj.2074/fig-4	None	10.7717/peerj.2074/fig-4	Figure 4: Variant caller false negative rate at increased dilution levels.		component
57	10.1016/0167-6911(89)90055-8	1989	10.1016/0167-6911(89)90055-8	Equivalence of input-output stability and exponential stability	Systems &amp; Control Letters	journal-article
58	10.7287/peerj.preprints.403v1/supp-9	None	10.7287/peerj.preprints.403v1/supp-9		Supplemental Information 9: Figure S9 : Variant Caller Overlap for Coding SNPs	dataset
59	10.4135/9781412963947.n49	2008	10.4135/9781412963947.n49	Caller ID	Encyclopedia of Survey Research Methods	reference-entry
60	10.55277/researchhub.r969ah5x.1	2026	10.55277/researchhub.r969ah5x.1	Access Now Caller Unknown by Gillian McAllister		report
61	10.55277/researchhub.goeqm55n.1	2026	10.55277/researchhub.goeqm55n.1	Access File Caller Unknown by Gillian McAllister		report
62	10.1109/cdc57313.2025.11312176	2025	10.1109/cdc57313.2025.11312176	Equivalence of Recursive PI-MOESP Identification with Fixed Input-output Data Size	2025 IEEE 64th Conference on Decision and Control (CDC)	proceedings-article
63	10.1515/9780773555914-022	2018	10.1515/9780773555914-022	A Caller	The Night Chorus	book-chapter
64	10.1016/j.ins.2023.120020	2024	10.1016/j.ins.2023.120020	Topological equivalence classification and enumeration of n-input linearly separable Boolean functions	Information Sciences	journal-article
65	10.1016/s0005-1098(01)00144-3	2001	10.1016/s0005-1098(01)00144-3	Transfer equivalence and realization of nonlinear higher order input–output difference equations	Automatica	journal-article
66	10.1201/9781003336945-2	2022	10.1201/9781003336945-2	Dataflow Computing	Acceleration of Biomedical Image Processing with Dataflow on FPGAs	book-chapter
67	10.1109/asp-dac66049.2026.11420629	2026	10.1109/asp-dac66049.2026.11420629	Input Reuse, Weight-Stationary Dataflow and Mapping Strategy for Depthwise Convolution in Computing-in-Memory Neural Network Accelerators	2026 31st Asia and South Pacific Design Automation Conference (ASP-DAC)	proceedings-article
68	10.55277/researchhub.bsmkv4nx.1	2026	10.55277/researchhub.bsmkv4nx.1	Explore Digital Content Caller Unknown by Gillian McAllister		report
69	10.1016/s0096-3003(96)00194-4	1997	10.1016/s0096-3003(96)00194-4	Residual scaling techniques in multigrid, I: Equivalence proof	Applied Mathematics and Computation	journal-article
70	10.55277/researchhub.41cck610.1	2026	10.55277/researchhub.41cck610.1	Access Now Caller Unknown by Gillian McAllister		report
71	10.7287/peerj.preprints.403v2/supp-9	None	10.7287/peerj.preprints.403v2/supp-9		Supplemental Information 9: Figure S9 : Variant Caller Overlap for Coding SNPs	dataset
72	10.55277/researchhub.1196e4ts.1	2026	10.55277/researchhub.1196e4ts.1	Access File Caller Unknown by Gillian McAllister		report
73	10.55277/researchhub.o5xfie16.1	2026	10.55277/researchhub.o5xfie16.1	Access File Caller Unknown by Gillian McAllister		report
74	10.1007/978-3-642-41714-6_30246	2014	10.1007/978-3-642-41714-6_30246	caller	Dictionary Geotechnical Engineering/Wörterbuch GeoTechnik	book-chapter
75	10.55277/researchhub.c2mulmkz.1	2026	10.55277/researchhub.c2mulmkz.1	Access Now Caller Unknown by Gillian McAllister		report
76	10.2307/j.ctt1fq9vzg.4	None	10.2307/j.ctt1fq9vzg.4	Caller, What is your Question?	Figured Dark	book-chapter
77	10.1109/edac.1993.386496	None	10.1109/edac.1993.386496	Verifying equivalence of functions with unknown input correspondence	1993 European Conference on Design Automation with the European Event in ASIC Design	proceedings-article
78	10.1016/bs.adcom.2014.10.004	2015	10.1016/bs.adcom.2014.10.004	Concurrency, Synchronization, and Speculation—The Dataflow Way	Advances in Computers	book-chapter
79	10.1007/3-540-45606-6_19	None	10.1007/3-540-45606-6_19	Feedback Equivalence to Feedforward Forms for Nonlinear Single-Input Systems	Lecture Notes in Control and Information Sciences	book-chapter
80	10.2307/j.ctt2005rk8.13	None	10.2307/j.ctt2005rk8.13	I RECEIVE A CALLER	The House of a Thousand Candles	book-chapter
81	10.7287/peerj.preprints.403/supp-9	None	10.7287/peerj.preprints.403/supp-9		Supplemental Information 9: Figure S9 : Variant Caller Overlap for Coding SNPs	dataset
82	10.1057/9781137286185.0012	None	10.1057/9781137286185.0012	The Caller Leads the Conversation	Business and Service Telephone Conversations	book-chapter
83	10.1145/1118299.1118365	2006	10.1145/1118299.1118365	High level equivalence symmetric input identification	Proceedings of the 2006 conference on Asia South Pacific design automation  - ASP-DAC '06	proceedings-article
84	10.1115/pvp2012-78574	2012	10.1115/pvp2012-78574	Comparison of Heat Input Methods in Welding Residual Stress Analysis	Volume 1: Codes and Standards	proceedings-article
85	10.1016/j.sysconle.2013.02.008	2013	10.1016/j.sysconle.2013.02.008	Feedback equivalence of input–output contact systems	Systems &amp; Control Letters	journal-article
86	10.7717/peerj-cs.3733/supp-2	None	10.7717/peerj-cs.3733/supp-2	Supplemental Information 2: Defines the complete Mamba architecture including selective state space layers with input-dependent transitions, residual connections, and RMS normalization.		component
87	10.1109/wcse.2010.140	2010	10.1109/wcse.2010.140	A Code-Based Input Partitioning Method for Equivalence Class Testing	2010 Second World Congress on Software Engineering	proceedings-article
88	10.3182/20020721-6-es-1901.00294	2002	10.3182/20020721-6-es-1901.00294	INPUT-OUTPUT EQUIVALENCE OF NONLINEAR SYSTEMS AND THEIR REALIZATIONS	IFAC Proceedings Volumes	journal-article
89	10.7717/peerj.4844/supp-6	None	10.7717/peerj.4844/supp-6	Supplemental Information 6: Feature vectors for Gal4 variants with known activity, using residual profile vectors as input attributes, based on dimeric tessellation		component
90	10.1109/ipdpsw.2019.00133	2019	10.1109/ipdpsw.2019.00133	Exploring the Equivalence between Dynamic Dataflow Model and Gamma - General Abstract Model for Multiset mAnipulation	2019 IEEE International Parallel and Distributed Processing Symposium Workshops (IPDPSW)	proceedings-article
91	10.7717/peerj-cs.1771/table-3	None	10.7717/peerj-cs.1771/table-3	Table 3: Device dataflow information.		component
92	10.1145/100215.100286	1990	10.1145/100215.100286	Dataflow and hybrid dataflow architecture summary	Parallel computer systems	other
93	10.1145/2853073.2853084	2016	10.1145/2853073.2853084	A Novel Approach of Equivalence Class Partitioning for Numerical Input	ACM SIGSOFT Software Engineering Notes	journal-article
94	10.1007/bf01786990	1981	10.1007/bf01786990	The theory of equivalence of Pfaffian systems and input systems under feedback	Mathematical Systems Theory	journal-article
95	10.1109/cdc.2005.1583459	None	10.1109/cdc.2005.1583459	Equivalence to a (Strict) Feedforward Form of Nonlinear Discrete-Time Single-Input Control Systems	Proceedings of the 44th IEEE Conference on Decision and Control	proceedings-article
96	10.7287/peerj.preprints.403v3/supp-9	None	10.7287/peerj.preprints.403v3/supp-9		Supplemental Information 9: Figure S9 : Variant Caller Overlap for Coding SNPs	dataset
97	10.2307/j.ctvpg85h7.72	2019	10.2307/j.ctvpg85h7.72	Another Beloved Townie Open Line Caller	Radio Active	book-chapter
98	10.7717/peerj.2074/fig-3	None	10.7717/peerj.2074/fig-3	Figure 3: Variant caller false positive rate at increased dilution levels.		component
99	10.15242/dirpub.dir1216002	2016	10.15242/dirpub.dir1216002	The Residual Vibration Control of Robot Arm with Length-Changing Using Input Shaping Filter	RTET, ICABES - Dec. 14-16, 2016 Pattaya	proceedings-article
100	10.1006/jabr.1999.8104	2000	10.1006/jabr.1999.8104	The Equivalence of some Residual Properties of Word-Hyperbolic Groups	Journal of Algebra	journal-article
