rank	source_id	year	doi	title	venue	type
51	10.1016/s0747-7171(08)80151-4	1991	10.1016/s0747-7171(08)80151-4	A methodology for detecting shared variable dependencies in logic programs	Journal of Symbolic Computation	journal-article
52	10.1016/j.jsc.2006.03.006	2007	10.1016/j.jsc.2006.03.006	Computing multihomogeneous resultants using straight-line programs	Journal of Symbolic Computation	journal-article
53	10.1016/j.jsc.2010.10.003	2011	10.1016/j.jsc.2010.10.003	Some algebraic methods for solving multiobjective polynomial integer programs	Journal of Symbolic Computation	journal-article
54	10.1109/mc.1980.1653453	1980	10.1109/mc.1980.1653453	Instrumenting Programs for Symbolic-Trace Generation	Computer	journal-article
55	10.1016/b978-0-444-89208-9.50020-x	1991	10.1016/b978-0-444-89208-9.50020-x	A Method for Symbolic Verification of Synchronous Circuits	Computer Hardware Description Languages and their Applications	book-chapter
56	10.1016/s0747-7171(06)80002-7	1993	10.1016/s0747-7171(06)80002-7	Deductive and inductive synthesis of equational programs	Journal of Symbolic Computation	journal-article
57	10.31857/s013234740001213-9	2018	10.31857/s013234740001213-9	Directed dynamic symbolic execution of programs to confirm errors in programs	Программирование	journal-article
58	10.1007/0-387-29906-8_6	None	10.1007/0-387-29906-8_6	Exact Parametrizations	Scalable Hardware Verification with Symbolic Simulation	book-chapter
59	10.1063/1.1405298	2001	10.1063/1.1405298	functionalObjects.h: Using symbolic syntax in C++ programs	AIP Conference Proceedings	proceedings-article
60	10.1016/s0747-7171(06)80007-6	1993	10.1016/s0747-7171(06)80007-6	Synthesis of ML programs in the system Coq	Journal of Symbolic Computation	journal-article
61	10.1007/bf01806257	1990	10.1007/bf01806257	Endpaper: Performance of two common Lisp programs on several systems	Lisp and Symbolic Computation	journal-article
62	10.1007/bf01806101	1990	10.1007/bf01806101	Combinator evaluation of functional programs with logical variables	Lisp and Symbolic Computation	journal-article
63	10.1016/j.jsc.2005.08.001	2005	10.1016/j.jsc.2005.08.001	Out of order quantifier elimination for Standard Quantified Linear Programs	Journal of Symbolic Computation	journal-article
64	10.21236/ada487024	2008	10.21236/ada487024	Parallelizing Deadlock Resolution in Symbolic Synthesis of Distributed Programs		report
65	10.1007/bf01019462	1993	10.1007/bf01019462	Reasoning about programs in continuation-passing style	LISP and Symbolic Computation	journal-article
66	10.1007/978-3-319-73909-0	2018	10.1007/978-3-319-73909-0	Symbolic Parallelization of Nested Loop Programs		book
67	10.1016/j.jsc.2017.07.002	2018	10.1016/j.jsc.2017.07.002	Solving generic nonarchimedean semidefinite programs using stochastic game algorithms	Journal of Symbolic Computation	journal-article
68	10.1016/j.jsc.2011.12.051	2012	10.1016/j.jsc.2011.12.051	Applying abstract acceleration to (co-)reachability analysis of reactive programs	Journal of Symbolic Computation	journal-article
69	10.1007/978-3-031-99705-1_8	2026	10.1007/978-3-031-99705-1_8	Computer Programs	Texts &amp; Monographs in Symbolic Computation	book-chapter
70	10.1007/978-3-030-80507-4_8	2021	10.1007/978-3-030-80507-4_8	Computer Programs	Texts &amp; Monographs in Symbolic Computation	book-chapter
71	10.21236/ad0672960	1968	10.21236/ad0672960	SYNCHRONOUS SATELLITE STATIONKEEPING SIMULATION		report
72	10.1007/bf01808954	1989	10.1007/bf01808954	The interprocedural analysis and automatic parallelization of Scheme programs	Lisp and Symbolic Computation	journal-article
73	10.70729/ijser15314	2015	10.70729/ijser15314	Simulation of Excitation Synchronous Wind Power Generator	International Journal of Scientific Engineering and Research	journal-article
74	10.1007/bf01806107	1991	10.1007/bf01806107	Organizing programs without classes	Lisp and Symbolic Computation	journal-article
75	10.1016/j.jsc.2015.11.005	2016	10.1016/j.jsc.2015.11.005	Faster sparse multivariate polynomial interpolation of straight-line programs	Journal of Symbolic Computation	journal-article
76	10.1016/j.jsc.2010.08.004	2011	10.1016/j.jsc.2010.08.004	Trace-based verification of imperative programs with I/O	Journal of Symbolic Computation	journal-article
77	10.1007/978-3-658-12680-3	2016	10.1007/978-3-658-12680-3	Complete Symbolic Simulation of SystemC Models		book
78	10.21236/ada487170	2008	10.21236/ada487170	Using Model Checking Techniques for Symbolic Synthesis of Distributed Programs		report
79	10.1023/b:lisp.0000029447.02190.42	2004	10.1023/b:lisp.0000029447.02190.42	Cost-Augmented Partial Evaluation of Functional Logic Programs	Higher-Order and Symbolic Computation	journal-article
80	10.70675/ad9919e7z0a0az41daz8dcfz278b311433c0	None	10.70675/ad9919e7z0a0az41daz8dcfz278b311433c0	Formal Validation of Intra-Procedural Transformations by Defensive Symbolic Simulation		dissertation
81	10.1007/bf01806124	1990	10.1007/bf01806124	Relative specification and transformational re-use of functional programs	Lisp and Symbolic Computation	journal-article
82	10.1023/b:lisp.0000029450.36668.cb	2004	10.1023/b:lisp.0000029450.36668.cb	Using Circular Programs to Deforest in Accumulating Parameters	Higher-Order and Symbolic Computation	journal-article
83	10.1007/0-387-29906-8_4	None	10.1007/0-387-29906-8_4	Compacting Intermediate States	Scalable Hardware Verification with Symbolic Simulation	book-chapter
84	10.1109/ipps.1996.508098	None	10.1109/ipps.1996.508098	Toward symbolic performance prediction of parallel programs	Proceedings of International Conference on Parallel Processing	proceedings-article
85	10.1007/bf01019947	1994	10.1007/bf01019947	Continuation-based control in the implementation of parallel logic programs	LISP and Symbolic Computation	journal-article
86	10.21203/rs.3.rs-9969464/v1	2026	10.21203/rs.3.rs-9969464/v1	XEGMAP: Adaptive Symbolic Execution for Race Condition Detection in Binary Programs		posted-content
87	10.1016/b978-0-12-815657-5.00075-9	2019	10.1016/b978-0-12-815657-5.00075-9	Accrediting Simulation Programs	Clinical Simulation	book-chapter
88	10.1109/tec.2018.2829808	2018	10.1109/tec.2018.2829808	Efficient Modeling of Six-Phase PM Synchronous Machine-Rectifier Systems in State-Variable-Based Simulation Programs	IEEE Transactions on Energy Conversion	journal-article
89	10.1006/jsco.1997.0122	1997	10.1006/jsco.1997.0122	Simulation and Optimization by Quantifier Elimination	Journal of Symbolic Computation	journal-article
90	10.1006/jsco.1996.0031	1996	10.1006/jsco.1996.0031	Parallelizing Imperative Functional Programs: the Vectorization Monad	Journal of Symbolic Computation	journal-article
91	10.1016/s0747-7171(89)80046-x	1989	10.1016/s0747-7171(89)80046-x	On the transformation of logic programs with instantiation based computation rules	Journal of Symbolic Computation	journal-article
92	10.1007/978-1-4615-3962-9_3	1991	10.1007/978-1-4615-3962-9_3	Symbolic Simulation of Analog Integrated Circuits	Symbolic Analysis for Automated Design of Analog Integrated Circuits	book-chapter
93	10.14357/08696527210315	2021	10.14357/08696527210315	SYMBOLIC MODELING OF TASKS AND CONSTRUCTING PROGRAMS	Systems and Means of Informatics	journal-article
94	10.1016/j.jsc.2019.10.005	2020	10.1016/j.jsc.2019.10.005	Faster interpolation algorithms for sparse multivariate polynomials given by straight-line programs	Journal of Symbolic Computation	journal-article
95	10.4324/9780203380208-11	2013	10.4324/9780203380208-11	Television Programs and Symbolic Interaction	Reaching a Critical Mass	book-chapter
96	10.1016/j.jsc.2020.11.001	2021	10.1016/j.jsc.2020.11.001	Exact algorithms for semidefinite programs with degenerate feasible set	Journal of Symbolic Computation	journal-article
97	10.1007/978-1-4615-3962-9_4	1991	10.1007/978-1-4615-3962-9_4	Algorithmic Aspects of Linear Symbolic Simulation	Symbolic Analysis for Automated Design of Analog Integrated Circuits	book-chapter
98	10.1145/800205.806327	1976	10.1145/800205.806327	Symbolic evaluation of programs	Proceedings of the third ACM symposium on Symbolic and algebraic computation  - SYMSAC '76	proceedings-article
99	10.1109/wsc.1993.718310	None	10.1109/wsc.1993.718310	Exploiting Lookahead in Synchronous Parallel Simulation	Proceedings of 1993 Winter Simulation Conference - (WSC '93)	proceedings-article
100	10.1142/9789812814029_others04	2009	10.1142/9789812814029_others04	Part IV: Verification of Synchronous Programs	Real Time Programming: Languages, Specification and Verification	book-chapter
