rank	source_id	year	doi	title	venue	type
22	10.15837/ijccc.2012.2.1418	2014	10.15837/ijccc.2012.2.1418	A Reliability Level List based SDD Algorithm for Binary Cyclic Block Codes	International Journal of Computers Communications &amp; Control	journal-article
23	10.37473/dac/10.1371/journal.pcbi.1008533	None	10.37473/dac/10.1371/journal.pcbi.1008533	Exact neural mass model for synaptic-based working memory		component
24	10.37473/fic/10.1371/journal.pcbi.1008533	None	10.37473/fic/10.1371/journal.pcbi.1008533	Exact neural mass model for synaptic-based working memory		component
25	10.32614/cran.package.binseqtest	2012	10.32614/cran.package.binseqtest	binseqtest: Exact Binary Sequential Designs and Analysis	CRAN: Contributed Packages	dataset
26	10.7717/peerjcs.115/fig-4	None	10.7717/peerjcs.115/fig-4	Figure 4: SDD Manager sequence diagram.		component
27	10.1016/j.dche.2026.100306	2026	10.1016/j.dche.2026.100306	SDD-PINN: Physics-informed neural network for single droplet drying	Digital Chemical Engineering	journal-article
28	10.21203/rs.3.rs-8584766/v1	2026	10.21203/rs.3.rs-8584766/v1	Simulation-Based Explainable AI for Quantum Dynamics: Neural Proxies and SHAP for Entanglement Analysis		posted-content
29	10.2139/ssrn.6011735	2026	10.2139/ssrn.6011735	Explainable AI Framework for Credit Card Fraud Detection Using XGBoost, Deep Neural Networks and SHAP-Based Interpretability		posted-content
30	10.1109/mlise70044.2026.11607609	2026	10.1109/mlise70044.2026.11607609	Interpretable Binary Classification Model Integrating OPLS-DA and SHAP	2026 6th International Conference on Machine Learning and Intelligent Systems Engineering (MLISE)	proceedings-article
31	10.3030/101207537	2025	10.3030/101207537			grant
32	10.3390/app9071364	2019	10.3390/app9071364	SDD-CNN: Small Data-Driven Convolution Neural Networks for Subtle Roller Defect Inspection	Applied Sciences	journal-article
33	10.2139/ssrn.4487001	2023	10.2139/ssrn.4487001	Binary Diversification Characterizes Exact Capacities	SSRN Electronic Journal	journal-article
34	10.2307/2533436	1994	10.2307/2533436	Exact Analysis for Paired Binary Data	Biometrics	journal-article
35	10.1201/9781003376132-4	2023	10.1201/9781003376132-4	Binary Neural Architecture Search	Binary Neural Networks	book-chapter
36	10.1109/isit.2002.1023674	None	10.1109/isit.2002.1023674	An algorithm for calculating the exact bit error probability of a binary linear code over the binary symmetric channel	Proceedings IEEE International Symposium on Information Theory,	proceedings-article
37	10.31308/kssm.31.1.159	2026	10.31308/kssm.31.1.159	A Study on the Determinants of Surfing Tourists’ Participation: Using Binary Logistic Regression and SHAP Analysis	Korean Journal of Sport Management	journal-article
38	10.62131/mlaj-v4-n2-editorial	2026	10.62131/mlaj-v4-n2-editorial	Machine Learning explicable para clasificación binaria: análisis comparativo de Regresión Logística, Random Forest, XGBoost, LightGBM, CatBoost y modelos Transformer mediante SHAP y LIME	Multidisciplinary Latin American Journal (MLAJ)	journal-article
39	10.32614/cran.package.exactmed	2022	10.32614/cran.package.exactmed	ExactMed: Exact Mediation Analysis for Binary Outcomes	CRAN: Contributed Packages	dataset
40	10.2139/ssrn.5051995	2024	10.2139/ssrn.5051995	Forecasting Dengue Across Brazil with Lstm Neural Networks and Shap-Driven Lagged Climate and Spatial Effects		posted-content
41	10.14311/nnw.2024.34.012	2024	10.14311/nnw.2024.34.012	Understanding Travel Behavior: A Deep Neural Network and SHAP Approach to Mode Choice Determinants	Neural Network World	journal-article
42	10.1201/9781003376132-3	2023	10.1201/9781003376132-3	Algorithms for Binary Neural Networks	Binary Neural Networks	book-chapter
43	10.5220/0014414900004052	2026	10.5220/0014414900004052	Explainable Quantum Convolutional Neural Network for Attack Detection in Healthcare IoMT Systems Using SHAP and Grid5000 Computing	Proceedings of the 18th International Conference on Agents and Artificial Intelligence	proceedings-article
44	10.2139/ssrn.4869869	2024	10.2139/ssrn.4869869	Evaluating Crashes Involving Distracted Cyclists: A Hybrid Approach of Catboost-Shap and Random Parameters Binary Logit with Heterogeneity in Means and Variances		posted-content
45	10.32614/cran.package.exact.n	2022	10.32614/cran.package.exact.n	exact.n: Exact Samples Sizes and Inference for Clinical Trials with Binary Endpoint	CRAN: Contributed Packages	dataset
46	10.1109/tbme.2025.3613361/mm1	None	10.1109/tbme.2025.3613361/mm1	Explainable Prediction of ICU Transfer in Acute Pancreatitis: A Neural Network Model With SHAP Interpretability for Clinical Decision Support_supp2-3613361.docx		component
47	10.1142/9789814343039_0006	1990	10.1142/9789814343039_0006	BINARY NEURAL NETWORKS	Neural Networks — Computers with Intuition	book-chapter
48	10.1109/icnn.1993.298810	None	10.1109/icnn.1993.298810	Performance of multilayer neural networks in binary-to-binary mappings under weight errors	IEEE International Conference on Neural Networks	proceedings-article
49	10.1021/acs.jpclett.9b02838.s001	None	10.1021/acs.jpclett.9b02838.s001	Toward the Exact ExchangeCorrelation Potential: A Three-Dimensional Convolutional Neural Network Construct		component
50	10.21203/rs.3.rs-8187402/v1	2025	10.21203/rs.3.rs-8187402/v1	Utility Optimized Anti Money Laundering Detection Using ISO 20022 Trade Graphs Conformal Graph Neural Networks and SHAP		posted-content
51	10.1109/tbme.2025.3613361/mm2	None	10.1109/tbme.2025.3613361/mm2	Explainable Prediction of ICU Transfer in Acute Pancreatitis: A Neural Network Model With SHAP Interpretability for Clinical Decision Support_supp1-3613361.pdf		component
52	10.1109/indiancc.2018.8307958	2018	10.1109/indiancc.2018.8307958	Exact recovery of sparse signals from binary measurements	2018 Indian Control Conference (ICC)	proceedings-article
53	10.1007/978-3-030-65225-8_6	2021	10.1007/978-3-030-65225-8_6	Enteral and Parenteral Antimicrobials Used in the SDD Policy	Selective Decontamination of the Digestive Tract (SDD)	book-chapter
54	10.1163/9789004337862_lgbo_com_190164	None	10.1163/9789004337862_lgbo_com_190164	Sammlung Deutscher Drucke (SDD)	Lexikon des gesamten Buchwesens Online	dataset
55	10.1017/s1431927620016578	2020	10.1017/s1431927620016578	Experimental Evaluation of Lithium Detection Limits by Windowless SDD EDXS and EELS in a Binary Al-Li Alloy Powder	Microscopy and Microanalysis	journal-article
56	10.7717/peerjcs.479/fig-5	None	10.7717/peerjcs.479/fig-5	"Figure 5: Reiteration similarity for LIME (left) and SHAP (right) for multiple Neural Network architectures on the Heartrisk dataset, with
                      <i>K</i>
                       = 4."		component
57	10.1109/allerton.2017.8262824	2017	10.1109/allerton.2017.8262824	Exact recovery in the binary stochastic block model with binary side information	2017 55th Annual Allerton Conference on Communication, Control, and Computing (Allerton)	proceedings-article
58	10.14722/bar.2018.23008	2018	10.14722/bar.2018.23008	Evolving Exact Decompilation	Proceedings 2018 Workshop on Binary Analysis Research	proceedings-article
59	10.2172/34336	1995	10.2172/34336	WRAP Module 1 data management system (DMS) software design description (SDD)		report
60	10.70675/06ca7bf2zc528z44dez88ddz615426690c95	None	10.70675/06ca7bf2zc528z44dez88ddz615426690c95	A Foundation For Binary Morphological Neural Networks		dissertation
61	10.20944/preprints202511.0097.v1	2025	10.20944/preprints202511.0097.v1	Exact Identities for the Binary Hamming Weight Under Arithmetic and Bitwise Operations		posted-content
62	10.1017/s1431927608081968	2008	10.1017/s1431927608081968	Advances in the technology of silicon drift detectors (SDD) and multiple element SDD	Microscopy and Microanalysis	journal-article
63	10.2139/ssrn.4016363	2022	10.2139/ssrn.4016363	Exact time-dependent dynamics of discrete binary choice models	SSRN Electronic Journal	journal-article
64	10.31234/osf.io/4u5yc	2021	10.31234/osf.io/4u5yc	SILR: A New Exact Test for Demonstrating That an Effect Exists in Binary Trials		posted-content
65	10.1163/9789004337862__com_190164	None	10.1163/9789004337862__com_190164	Sammlung Deutscher Drucke (SDD)	Lexikon des gesamten Buchwesens Online	dataset
66	10.1101/2024.12.11.24318832	2024	10.1101/2024.12.11.24318832	Forecasting Dengue across Brazil with LSTM Neural Networks and SHAP-Driven Lagged Climate and Spatial Effects		posted-content
67	10.1109/arith.2015.20	2015	10.1109/arith.2015.20	The Exact Real Arithmetical Algorithm in Binary Continued Fractions	2015 IEEE 22nd Symposium on Computer Arithmetic	proceedings-article
68	10.1109/ijcnn.2005.1556072	None	10.1109/ijcnn.2005.1556072	Synthesis of binary cellular automata based on binary neural networks	Proceedings. 2005 IEEE International Joint Conference on Neural Networks, 2005.	proceedings-article
69	10.5220/0008362904240433	2019	10.5220/0008362904240433	Exact and Approximate Rule Extraction from Neural Networks with Boolean Features	Proceedings of the 11th International Joint Conference on Computational Intelligence	proceedings-article
70	10.1016/j.neunet.2023.06.002	2023	10.1016/j.neunet.2023.06.002	Towards global neural network abstractions with locally-exact reconstruction	Neural Networks	journal-article
71	10.2139/ssrn.6221817	2026	10.2139/ssrn.6221817	Advanced water safety predictive modelling using trustworthy artificial neural network enhanced with Shapley additive explanations (SHAP) and Pareto analysis		posted-content
72	10.1007/978-1-4614-0535-1_64	2013	10.1007/978-1-4614-0535-1_64	Alhagi sparsifolia (Shap.) Shap	Natural Compounds	book-chapter
73	10.1109/ijcnn.2006.1716096	None	10.1109/ijcnn.2006.1716096	Exact Interpolation and Learning in Quadratic Neural Networks	The 2006 IEEE International Joint Conference on Neural Network Proceedings	proceedings-article
74	10.1016/s0893-6080(00)00038-1	2000	10.1016/s0893-6080(00)00038-1	On the exact solution of the Parity-N problem using ordered neural networks	Neural Networks	journal-article
75	10.1016/j.neunet.2022.05.020	2022	10.1016/j.neunet.2022.05.020	Approximation properties of Gaussian-binary restricted Boltzmann machines and Gaussian-binary deep belief networks	Neural Networks	journal-article
76	10.1016/0893-6080(88)90234-1	1988	10.1016/0893-6080(88)90234-1	The learning of regularities in binary data	Neural Networks	journal-article
77	10.1109/iscas45731.2020.9180836/video	None	10.1109/iscas45731.2020.9180836/video	Video for HBUCNNA: Hybrid Binary-Unary Convolutional Neural Network Accelerator		component
78	10.52202/068431-0948	2022	10.52202/068431-0948	RKHS-SHAP: Shapley Values for Kernel Methods	Advances in Neural Information Processing Systems 35	proceedings-article
79	10.1097/ede.0000000000001540	2022	10.1097/ede.0000000000001540	Exact Mediation Analysis for Ordinal Outcome and Binary Mediator	Epidemiology	journal-article
80	10.2172/436522	1995	10.2172/436522	Surveillance Analysis Computer System (SACS) software design document (SDD)		report
81	10.1007/s00521-026-11931-5	2026	10.1007/s00521-026-11931-5	Enhancing transparency in educational question classification: an explainable AI approach using SHAP and LIME with CNN models	Neural Computing and Applications	journal-article
82	10.1162/neco.1994.6.1.147	1994	10.1162/neco.1994.6.1.147	Fast Exact Multiplication by the Hessian	Neural Computation	journal-article
83	10.1109/cvidl62147.2024.10603536	2024	10.1109/cvidl62147.2024.10603536	SDD: Strawberry Disease Detection Framework Based on Computer Vision Neural Networks	2024 5th International Conference on Computer Vision, Image and Deep Learning (CVIDL)	proceedings-article
84	10.1007/s00521-023-09200-w	2024	10.1007/s00521-023-09200-w	A new binary coati optimization algorithm for binary optimization problems	Neural Computing and Applications	journal-article
85	10.1109/ijcnn.2006.246685	2006	10.1109/ijcnn.2006.246685	Exact Interpolation and Learning in Quadratic Neural Networks	The 2006 IEEE International Joint Conference on Neural Network Proceedings	proceedings-article
86	10.1007/s10260-021-00562-w	2022	10.1007/s10260-021-00562-w	Exact parametric causal mediation analysis for a binary outcome with a binary mediator	Statistical Methods &amp; Applications	journal-article
87	10.58837/chula.arj.7.1.9	1985	10.58837/chula.arj.7.1.9	บริการเลือกเผยแพร่ข้อสนเทศ (SDD)	วารสารวิทยบริการ	journal-article
88	10.1109/icnn.1997.616189	None	10.1109/icnn.1997.616189	Fast binary cellular neural networks	Proceedings of International Conference on Neural Networks (ICNN'97)	proceedings-article
89	10.7717/peerj.18391/fig-7	None	10.7717/peerj.18391/fig-7	Figure 7: (A) SHAP summary dot plot; (B) SHAP summary bar plot.		component
90	10.2307/2533067	1996	10.2307/2533067	An Exact McNemar Test for Paired Binary Markov Chains	Biometrics	journal-article
91	10.1016/j.hrthm.2025.03.1688	2025	10.1016/j.hrthm.2025.03.1688	PO-06-147 DEMOGRAPHIC AND OUTCOME COMPARISONS AMONG WATCHMAN PATIENTS WITH SAME-DAY DISCHARGE (SDD) VERSUS NON-SDD	Heart Rhythm	journal-article
92	10.1109/iscas45731.2020.9180430/video	None	10.1109/iscas45731.2020.9180430/video	Video for Binary Single-Dimensional Convolutional Neural Network for Seizure Prediction		component
93	10.1109/72.88163	1991	10.1109/72.88163	Exact associative neural memory dynamics utilizing Boolean matrices	IEEE Transactions on Neural Networks	journal-article
94	10.17918/00002237	None	10.17918/00002237	Design of asynchronous binary neural networks using linear programming		dissertation
95	10.51847/tfwercxy9u	2025	10.51847/tfwercxy9u	SHAP-Guided Graph Neural Networks for Hepatotoxicity Prediction Using Molecular Substructures and Cytotoxicity Profiles	Pharmacophore	journal-article
96	10.5220/0012928000003886	2024	10.5220/0012928000003886	Analyzing Exact Output Regions of Reinforcement Learning Policy Neural Networks for High-Dimensional Input-Output Spaces	Proceedings of the 1st International Conference on Explainable AI for Neural and Symbolic Methods	proceedings-article
97	10.2139/ssrn.4724286	2024	10.2139/ssrn.4724286	Predicting Shear Strength in Uhpc Beams Through an Innovative Neural Network with Shap Interpretation		posted-content
98	10.1007/s40830-025-00529-w	2025	10.1007/s40830-025-00529-w	Morphological and Crystallographic Features of α' Martensite in Binary Ti–Hf Alloy	Shape Memory and Superelasticity	journal-article
99	10.1016/j.aap.2024.107896	2025	10.1016/j.aap.2024.107896	How does distraction affect cyclists’ severe crashes? A hybrid CatBoost-SHAP and random parameters binary logit approach	Accident Analysis &amp; Prevention	journal-article
100	10.1016/0893-6080(93)90006-i	1993	10.1016/0893-6080(93)90006-i	Stochastic linear learning: Exact test and training error averages	Neural Networks	journal-article
