rank	source_id	year	doi	title	venue	type
73	10.1515/9781683923138-008	2013	10.1515/9781683923138-008	Chapter 6. Three Stub Tuner Model VSWR Calculations	RF Module	book-chapter
74	10.1093/oso/9780195118391.002.0004	2000	10.1093/oso/9780195118391.002.0004	Abbreviations	Checking Theory and Grammatical Functions in Universal Grammar	other
75	10.1007/978-1-4471-0485-8_12	2000	10.1007/978-1-4471-0485-8_12	Checking and Changing Spelling and Grammar	Word Processing	book-chapter
76	10.1093/oso/9780195118391.002.0002	2000	10.1093/oso/9780195118391.002.0002	Dedication	Checking Theory and Grammatical Functions in Universal Grammar	other
77	10.1515/9781683923138-009	2013	10.1515/9781683923138-009	Chapter 7. Conclusions from the Three Stub Tuner Model	RF Module	book-chapter
78	10.1093/oso/9780192844842.003.0019	2021	10.1093/oso/9780192844842.003.0019	Asymmetric anaphoric dependencies determine available readings for VP-ellipsis	Modular Design of Grammar	book-chapter
79	10.1093/oso/9780192844842.003.0009	2021	10.1093/oso/9780192844842.003.0009	Deagentivizing Norwegian verbs with reflexive and body part objects	Modular Design of Grammar	book-chapter
80	10.1515/9781683923138-005	2013	10.1515/9781683923138-005	Chapter 3. Designing the Three Stub Tuner Model	RF Module	book-chapter
81	10.1109/icis.2009.212	2009	10.1109/icis.2009.212	Model Checking Service Component Composition by SPIN	2009 Eighth IEEE/ACIS International Conference on Computer and Information Science	proceedings-article
82	10.1098/rsif.2008.0546	2009	10.1098/rsif.2008.0546	Intelligently deciphering unintelligible designs: algorithmic algebraic model checking in systems biology	Journal of The Royal Society Interface	journal-article
83	10.1093/oso/9780195118391.002.0003	2000	10.1093/oso/9780195118391.002.0003	Preface	Checking Theory and Grammatical Functions in Universal Grammar	other
84	10.1007/3-540-44919-1_15	2003	10.1007/3-540-44919-1_15	Model Checking Safety Properties in Modular High-Level Nets	Lecture Notes in Computer Science	book-chapter
85	10.1515/9781683923138-013	2013	10.1515/9781683923138-013	Chapter 11. Conclusions: Three Stub Tuner Model Plus Variations	RF Module	book-chapter
86	10.1109/acsd.2014.14	2014	10.1109/acsd.2014.14	Modular &amp;#x00B5;-Calculus Model-Checking with Formula-Dependent Hierarchical Abstractions	2014 14th International Conference on Application of Concurrency to System Design	proceedings-article
87	10.1109/tc.2009.187	2010	10.1109/tc.2009.187	Modular Model Checking of Large Asynchronous Designs with Efficient Abstraction Refinement	IEEE Transactions on Computers	journal-article
88	10.1093/oso/9780195118391.003.0005	2000	10.1093/oso/9780195118391.003.0005	Locative Inversion	Checking Theory and Grammatical Functions in Universal Grammar	book-chapter
89	10.1007/978-3-540-69738-1_21	None	10.1007/978-3-540-69738-1_21	Cibai: An Abstract Interpretation-Based Static Analyzer for Modular Analysis and Verification of Java Classes	Lecture Notes in Computer Science	book-chapter
90	10.1145/949952.940097	2003	10.1145/949952.940097	Adapting side effects analysis for modular program model checking	ACM SIGSOFT Software Engineering Notes	journal-article
91	10.5220/0002681700870096	2004	10.5220/0002681700870096	Verifying user interface behaviour with model checking	Proceedings of the 2nd International Workshop on Verification and Validation of Enterprise Information Systems	proceedings-article
92	10.1515/9783110959994.205	1997	10.1515/9783110959994.205	References	Verbal Agreement and the Grammar behind its 'Breakdown'	book-chapter
93	10.1515/9783110959994.1	1997	10.1515/9783110959994.1	Introduction	Verbal Agreement and the Grammar behind its 'Breakdown'	book-chapter
94	10.1007/978-1-4615-3190-6_2	1993	10.1007/978-1-4615-3190-6_2	Model Checking	Symbolic Model Checking	book-chapter
95	10.1002/cepa.1266	2021	10.1002/cepa.1266	A simplified analytical model for a T‐stub component with preloaded bolts	ce/papers	journal-article
96	10.1515/9783110920833.41	None	10.1515/9783110920833.41	Constituent ordering in the expression component of Functional Grammar	Morphosyntactic Expression in Functional Grammar	book-chapter
97	10.1007/3-540-45139-0_10	2001	10.1007/3-540-45139-0_10	Behavioural analysis of the enterprise javaBeans™ component architecture	Lecture Notes in Computer Science	book-chapter
98	10.1007/978-3-642-27269-1_7	2012	10.1007/978-3-642-27269-1_7	Model Checking Adaptive Multilevel Service Compositions	Lecture Notes in Computer Science	book-chapter
99	10.1016/j.scico.2008.09.020	2009	10.1016/j.scico.2008.09.020	Symbolic model checking for channel-based component connectors	Science of Computer Programming	journal-article
100	10.1109/compsac.2007.153	2007	10.1109/compsac.2007.153	Model Checking of Component Connectors	31st Annual International Computer Software and Applications Conference - Vol. 1- (COMPSAC 2007)	proceedings-article
