rank	source_id	year	doi	title	venue	type
18	10.31219/osf.io/dtny9_v1	2025	10.31219/osf.io/dtny9_v1	Latent Phase Alternation Through Symbolic Memory Residuals in Large Language Model Gradient Reweighting		posted-content
19	10.1097/00149078-198812010-00011	1988	10.1097/00149078-198812010-00011	ON-SITE INCINERATION REQUESTED FOR LOW-LEVEL RADIOACTIVE WASTE	Biomedical Safety &amp; Standards	journal-article
20	10.1016/j.scico.2016.05.004	2016	10.1016/j.scico.2016.05.004	A family of test selection criteria for Timed Input-Output Symbolic Transition System models	Science of Computer Programming	journal-article
21	10.5040/9798216986324.ch-006	1999	10.5040/9798216986324.ch-006	Site Evaluation and Selection	Site Selection for Growing Companies	other
22	10.4324/9781315188119-20	2017	10.4324/9781315188119-20	Shaping Symbolic Space: Parliament Square, London as a Sacred Site	The Construction of Built Heritage	book-chapter
23	10.1016/j.procs.2022.01.293	2022	10.1016/j.procs.2022.01.293	Quantifying Uncertainties of Residuals in Symbolic Regression via Kriging	Procedia Computer Science	journal-article
24	10.1061/9780784485996.024	2025	10.1061/9780784485996.024	Selection of Input Motions for a Series of Large-Scale Bidirectional Shake Table Tests Based on Nonlinear Site Response Analysis	Geotechnical Frontiers 2025	proceedings-article
25	10.1115/icem2011-59031	2011	10.1115/icem2011-59031	Safety Assessment Input for Site Selection: The Swedish Example	ASME 2011 14th International Conference on Environmental Remediation and Radioactive Waste Management, Parts A and B	proceedings-article
26	10.7717/peerj.13951/supp-5	None	10.7717/peerj.13951/supp-5	Figure S5: Frequency distributions of the standardized residuals and Q–Q plots of standardized residuals for lognormal constant models of CCSBT statistical areas 8 (left) and 9 (right), based on data selection and clustering analysis		component
27	10.1021/ed077p296	2000	10.1021/ed077p296	Input Requested for a History of the Division of Chemical Education	Journal of Chemical Education	journal-article
28	10.7717/peerj.13951/supp-6	None	10.7717/peerj.13951/supp-6	Figure S6: Frequency distributions of the standardized residuals and Q-Q plots of standardized residuals for delta lognormal models of CCSBT statistical areas 8 (left) and 9 (right), based on data selection and clustering analysis		component
29	10.7287/peerj.preprints.26577v1/supp-4	None	10.7287/peerj.preprints.26577v1/supp-4		Supplemental Information 4: Site-by-site results for selection obtained from six different selection analyses	dataset
30	10.7287/peerj.preprints.26577v3/supp-4	None	10.7287/peerj.preprints.26577v3/supp-4		Supplemental Information 4: Site-by-site results for selection obtained from three different selection analyses	dataset
31	10.7287/peerj.preprints.26577v2/supp-4	None	10.7287/peerj.preprints.26577v2/supp-4		Supplemental Information 4: Site-by-site results for selection obtained from three different selection analyses	dataset
32	10.1093/oso/9780197515235.003.0002	2022	10.1093/oso/9780197515235.003.0002	What Motivates Site Selection?	On Site	book-chapter
33	10.7717/peerj.13993/supp-24	None	10.7717/peerj.13993/supp-24	"Supplemental Information 24: Graph showing pearson residuals
                      <i>vs</i>
                      fitted values of the best models from HGAM (negative binomial distribution) for red fox in (a) park (faecal site) (b) park (camera site) and anthropogenic site."		component
34	10.1108/ss-08-2015-0041	2015	10.1108/ss-08-2015-0041	Selection of site supervisors to optimize construction project outcomes	Structural Survey	journal-article
35	10.7717/peerj.4953/supp-5	None	10.7717/peerj.4953/supp-5	Supplemental Information 5: Table S4. Site-by-site results for selection obtained from three different selection analyses.		component
36	10.1145/3377930.3390161	2020	10.1145/3377930.3390161	Improving symbolic regression based on correlation between residuals and variables	Proceedings of the 2020 Genetic and Evolutionary Computation Conference	proceedings-article
37	10.1016/j.jsc.2015.09.005	2016	10.1016/j.jsc.2015.09.005	Binomial fibers and indispensable binomials	Journal of Symbolic Computation	journal-article
38	10.4028/www.scientific.net/amm.79.254	2011	10.4028/www.scientific.net/amm.79.254	Effect of Solvent Residuals on the Structure and Properties of Polyacrylonitrile Fibers	Applied Mechanics and Materials	journal-article
39	10.2172/1574247	2019	10.2172/1574247	Site Sustainability Plan - Wastewater Input		report
40	10.7287/peerj.preprints.26577v4/supp-4	None	10.7287/peerj.preprints.26577v4/supp-4		Supplemental Information 4: Supplementary Table S4. Site-by-site results for selection obtained from three different selection analyses	dataset
41	10.7287/peerj.preprints.26577/supp-4	None	10.7287/peerj.preprints.26577/supp-4		Supplemental Information 4: Supplementary Table S4. Site-by-site results for selection obtained from three different selection analyses	dataset
42	10.32614/cran.package.orth.ord	2024	10.32614/cran.package.orth.ord	ORTH.Ord: Alternating Logistic Regression with Orthogonalized Residuals for Correlated Ordinal Outcomes	CRAN: Contributed Packages	dataset
43	10.13031/2013.15836	None	10.13031/2013.15836	SEPTAGE AND RESIDUALS MANAGEMENT PRACTICES IN NORTH CAROLINA	On-Site Wastewater Treatment X, 21-24 March 2004	proceedings-article
44	10.2172/1113510	2011	10.2172/1113510	Summary of International Waste Management Programs (LLNL Input to SNL L3 MS: System-Wide Integration and Site Selection Concepts for Future Disposition Options for HLW)		report
45	10.7717/peerj.13993/supp-26	None	10.7717/peerj.13993/supp-26	"Supplemental Information 26: Graph showing pearson residuals
                      <i>vs</i>
                      . covariates of the best models from HGAM (negative binomial distribution) for red fox in park (faecal site) (a to e), and park (camera site) and anthropogenic site (f to j)."		component
46	10.7554/elife.12190.005	None	10.7554/elife.12190.005	Figure 1—figure supplement 2. Mouse muscles fibers have a wide range of input conductances.		component
47	10.2172/595646	1998	10.2172/595646	Proposed plan for remedial action at the quarry residuals operable unit of the Weldon Spring Site		report
48	10.5194/cp-2017-28-rc1	2017	10.5194/cp-2017-28-rc1	Requested Review		peer-review
49	10.5194/gmd-2019-24-rc2	2019	10.5194/gmd-2019-24-rc2	Requested review		peer-review
50	10.1002/symb.1200	2025	10.1002/symb.1200	The “Actual Site” of Robots in Care	Symbolic Interaction	journal-article
51	10.2172/5779244	1979	10.2172/5779244	Seismic Safety Margins Research Program (Phase I). Project I. Plant/site selection, plant/site selection assessment report		report
52	10.4324/9780203049556-19	2012	10.4324/9780203049556-19	The Consultant’s Role in Site Selection	Location, Location, Location	book-chapter
53	10.1101/2023.03.02.530891	2023	10.1101/2023.03.02.530891	Feature selection followed by a novel residuals-based normalization simplifies and improves single-cell gene expression analysis		posted-content
54	10.1007/1-4020-0613-6_18743	2000	10.1007/1-4020-0613-6_18743	symbolic input-output assignment	Computer Science and Communications Dictionary	book-chapter
55	10.3403/30192868u	None	10.3403/30192868u	Ergonomics of human-system interaction		standard
56	10.3403/30192868	None	10.3403/30192868	Ergonomics of human-system interaction		standard
57	10.7717/peerj.12906/supp-3	None	10.7717/peerj.12906/supp-3	"Supplemental Information 3: QQ plots of site-sum (left hand side) and detection (right hand side) randomized-quantile residuals against standard normal residuals for the best Poisson, Negative Binomial (NB) and Zero-inflated Poisson (ZIP)
                      <i>N</i>
                      -mixture models fitted to the [i]Croc."		component
58	10.2172/589229	1998	10.2172/589229	Baseline risk assessment for the quarry residuals operable unit of the Weldon Spring Site, Weldon Spring, Missouri		report
59	10.5194/gmd-2016-95-rc2	2016	10.5194/gmd-2016-95-rc2	Requested review		peer-review
60	10.1364/wsof.2013.w5.1	2013	10.1364/wsof.2013.w5.1	Multiple-Input-Multiple-Output transmission over few-mode fibers	Workshop on Specialty Optical Fibers and their Applications	proceedings-article
61	10.5194/gmd-2016-95-rc5	2016	10.5194/gmd-2016-95-rc5	Requested review		peer-review
62	10.21437/interspeech.2011-379	2011	10.21437/interspeech.2011-379	Towards voice-input symbolic pattern retrieval using parameter-based search	Interspeech 2011	proceedings-article
63	10.1007/3-540-26875-8_4	None	10.1007/3-540-26875-8_4	Input Selection and Rule Selection	Advanced Information Processing	book-chapter
64	10.25148/etd.fi14032377	None	10.25148/etd.fi14032377	A software tool that generates symbolic model verifier (SMV) input language from a predicate transition net		dissertation
65	10.32614/cran.package.sisal	2015	10.32614/cran.package.sisal	sisal: Sequential Input Selection Algorithm	CRAN: Contributed Packages	dataset
66	10.1093/oso/9780199342068.003.0005	2015	10.1093/oso/9780199342068.003.0005	Site Selection and Soil Preparation	Understanding Vineyard Soils	book-chapter
67	10.5194/sand-2025-2	2025	10.5194/sand-2025-2	Assessment of possible volcanic hazards in Germany with regard to repository site selection		posted-content
68	10.4324/9781315691008-18	2016	10.4324/9781315691008-18	Optimal input selection	Principles of Agricultural Economics	book-chapter
69	10.1016/j.jsc.2024.102376	2025	10.1016/j.jsc.2024.102376	Graph sequence learning for premise selection	Journal of Symbolic Computation	journal-article
70	10.1061/9780784485705.022	2025	10.1061/9780784485705.022	Use of Sawmill Residuals as a Geotechnical Amendment for Reclamation and Site Restoration	Geo-EnvironMeet 2025	proceedings-article
71	10.1079/cabicompendium.63546	2018	10.1079/cabicompendium.63546	Site selection	CABI Compendium	dataset
72	10.1036/1097-8542.yb090032	None	10.1036/1097-8542.yb090032	Air pollution monitoring site selection	AccessScience	dataset
73	10.1036/1097-8542.017710	None	10.1036/1097-8542.017710	Air pollution monitoring site selection	AccessScience	dataset
74	10.31826/9781463211561-014	2006	10.31826/9781463211561-014	SELECTION OF TEXTS	Simple and Bold: Ephrem’s Art of Symbolic Thought	book-chapter
75	10.7717/peerj.13993/supp-23	None	10.7717/peerj.13993/supp-23	"Supplemental Information 23: Graph showing pearson residuals
                      <i>vs</i>
                      fitted values of the best models from HGAM (negative binomial distribution) for leopard cat in park (camera site) and anthropogenic site. Due to faecal low sample size, leopard cat was dropped from park (faecal site)."		component
76	10.37547/ajsshr/volume04issue10-08	2024	10.37547/ajsshr/volume04issue10-08	SYMBOLIC CONNOTATIONS AS AN INPUT TO THE DESIGN OF THE ADVERTISING POSTER	American Journal Of Social Sciences And Humanity Research	journal-article
77	10.5040/9798216986324.ch-005	1999	10.5040/9798216986324.ch-005	Community Evaluation and Selection	Site Selection for Growing Companies	other
78	10.2172/10121782	1994	10.2172/10121782	Work plan for the remedial investigation/feasibility study-environmental assessment for the quarry residuals operable unit at the Weldon Spring Site		report
79	10.5194/se-2019-41-ec2	2019	10.5194/se-2019-41-ec2	requested changes		peer-review
80	10.31826/9781463236335-015	2014	10.31826/9781463236335-015	Selection of Texts	Simple and Bold	book-chapter
81	10.1525/si.1979.2.2.45	1979	10.1525/si.1979.2.2.45	Role Selection: The Influence of Internalized Vocabularies of Motive	Symbolic Interaction	journal-article
82	10.2172/594542	1998	10.2172/594542	Feasibility study for remedial action for the Quarry Residuals Operable Unit at the Weldon Spring Site, Weldon Spring, Missouri		report
83	10.1177/87552930241230917	2024	10.1177/87552930241230917	Implications of input ground‐motion selection techniques on site response analyses for different tectonic settings	Earthquake Spectra	journal-article
84	10.7712/120119.6909.19616	2019	10.7712/120119.6909.19616	GEOTECHNICAL ASPECTS AFFECTING THE SELECTION OF INPUT MOTION FOR SEISMIC SITE RESPONSE ANALYSIS	Proceedings of the 7th International Conference on Computational Methods in Structural Dynamics and Earthquake Engineering (COMPDYN 2015)	proceedings-article
85	10.2307/j.ctt5hjn3x.3	None	10.2307/j.ctt5hjn3x.3	AS REQUESTED	Imperial	book-chapter
86	10.2991/coema-17.2017.53	2017	10.2991/coema-17.2017.53	The Contribution of University Input Scores through Joint Selection for State Universities Admission (SBMPTN) towards the Students' Learning Outcomes	Proceedings of the 2nd International Conference on Educational Management and Administration (CoEMA 2017)	proceedings-article
87	10.7717/peerj.9892/supp-3	None	10.7717/peerj.9892/supp-3	Table S3: Nest-site selection candidate models		component
88	10.1017/s1755020321000514	2023	10.1017/s1755020321000514	<scp>Stit</scp>-LOGIC FOR IMAGINATION EPISODES WITH VOLUNTARY INPUT	The Review of Symbolic Logic	journal-article
89	10.22215/etd/2021-14777	None	10.22215/etd/2021-14777	Selection Performance Using a Smartphone in VR with Redirected Input		dissertation
90	10.5220/0012175900003595	2023	10.5220/0012175900003595	Adaptive Case Selection for Symbolic Regression in Grammatical Evolution	Proceedings of the 15th International Joint Conference on Computational Intelligence	proceedings-article
91	10.31274/rtd-180813-10003	None	10.31274/rtd-180813-10003	Nuclear plant diagnostics using neural networks with dynamic input selection		dissertation
92	10.1093/oso/9780195141023.003.0010	2003	10.1093/oso/9780195141023.003.0010	Site Selection and Soil Preparation	Soils for Fine Wines	book-chapter
93	10.31979/etd.57su-qc5k	None	10.31979/etd.57su-qc5k	Aggregation and site selection		dissertation
94	10.1093/ofid/ofaa439.406	2020	10.1093/ofid/ofaa439.406	96. Surgical Site Infection Prophylaxis Selection and Postoperative Clinical Outcomes in Patients with Reported Penicillin Allergy	Open Forum Infectious Diseases	journal-article
95	10.1108/s0163-2396(2011)0000037003	2011	10.1108/s0163-2396(2011)0000037003	Fort Davis National Historic Site: An Indian Fort without Indians	Studies in Symbolic Interaction	book-chapter
96	10.33140/pcii.06.03.06	2023	10.33140/pcii.06.03.06	Adoption of Pareto Charts in the Analysis of Input Variables Interaction and Selection of Input-Output Pairings in a Refinery Fluid Catalytic Cracking Unit	Petroleum and Chemical Industry International	journal-article
97	10.1007/bf00537240	1986	10.1007/bf00537240	On the parameter identification of elastomechanical systems using weighted input and modal residuals	Ingenieur-Archiv	journal-article
98	10.2307/2270271	1971	10.2307/2270271	Of Selection Operators and Semanticists.	The Journal of Symbolic Logic	journal-article
99	10.7717/peerj-cs.1624/table-5	None	10.7717/peerj-cs.1624/table-5	Table 5: Inherent immunization site selection options.		component
100	10.5006/ampp_sp21554-1-2023	None	10.5006/ampp_sp21554-1-2023	Environmental Severity Monitoring Site Selection Guide		standard
