rank	source_id	year	doi	title	venue	type
14	10.1101/2023.12.07.570552	2023	10.1101/2023.12.07.570552	Unified Multi-caller Ensemble (UME) generates an unbiased maize haplotype map for variable coverage whole genome data		posted-content
15	10.30996/mapo.v4i02.11925	2024	10.30996/mapo.v4i02.11925	PUBLIC SATISFACTION LEVEL IN E-KTP SERVICE IN TAMBAKSARI DISTRICT, SURABAYA	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
16	10.30996/mapo.v1i1.5609	2021	10.30996/mapo.v1i1.5609	LOCAL GOVERNMENT POLICY IN HANDLING CORONAVIRUS (COVID-19) PANDEMIC IN SURABAYA	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
17	10.70675/58fedfc1z8a0cz47e3zb63fz4bbc89f3c59f	None	10.70675/58fedfc1z8a0cz47e3zb63fz4bbc89f3c59f	Robust Interval Observer Design for Systems with Unknown Inputs : Applications to Fault-Tolerant Control		dissertation
18	10.30996/mapo.v3i02.9584	2023	10.30996/mapo.v3i02.9584	INTERNAL REVENUE ALLOTMENT: THE CASE OF BARANGAY CALAMBA,  CEBU CITY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
19	10.30996/mapo.v5i01.13130	2025	10.30996/mapo.v5i01.13130	ANALYSIS OF THE IMPACT OF URBAN PARK DEVELOPMENT IN BATURAJA, OGAN KOMERING ULU REGENCY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
20	10.30996/mapo.v3i01.8440	2023	10.30996/mapo.v3i01.8440	THE ROLE OF COOPERATIVES IN THE ECONOMIC DEVELOPMENT OF COOPERATIVE MEMBERS IN TUBAN DISTRICT	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
21	10.30996/mapo.v1i1.5606	2021	10.30996/mapo.v1i1.5606	READINESS OF ARTIFICIAL INTELLIGENCE TO ACCELERATE BUREAUCRATIC REFORM IN INDONESIA	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
22	10.30996/mapo.v3i02.9588	2023	10.30996/mapo.v3i02.9588	COMMUNITY DEVELOPMENT THROUGH SOCIAL ASSISTANCE IN THE DISTRICT. MEDAN DENAI, MEDAN CITY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
23	10.30996/mapo.v4i02.11817	2024	10.30996/mapo.v4i02.11817	LEVEL OF COMMUNITY PARTICIPATION IN BIRTH CERTIFICATE OWNERSHIP IN PERAK EAST DISTRICT, PABEAN CANTIAN DISTRICT, SURABAYA CITY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
24	10.30996/mapo.v1i1.5610	2021	10.30996/mapo.v1i1.5610	ANALYSIS OF SUCCESSFUL IMPLEMENTATION OF ORDER TO MEASUREMENT MARKET POLICY IN SUKODONO PEOPLE'S MARKET, SIDOARJO REGENCY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
25	10.30996/mapo.v4i02.11219	2024	10.30996/mapo.v4i02.11219	VILLAGE GOVERNMENT PERFORMANCE TO IMPROVE POPULATION ADMINISTRATION SERVICES IN WANGUN VILLAGE, PALANG-TUBAN DISTRICT	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
26	10.30996/mapo.v4i01.10701	2024	10.30996/mapo.v4i01.10701	VILLAGE COMMUNITY DEVELOPMENT TOWARDS AN INDEPENDENT AND PROSPEROUS VILLAGE IN PURWOSARI PEMATANG BANDAR VILLAGE	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
27	10.30996/mapo.v5i01.13131	2025	10.30996/mapo.v5i01.13131	STRATEGIES FOR ECONOMIC GROWTH AND DEVELOPMENT IN THE GLOBAL ERA BASED ON CICIV ECONOMC EDUCATION	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
28	10.30996/mapo.v5i01.13129	2025	10.30996/mapo.v5i01.13129	POLICY ANALYSIS OF MSME DEVELOPMENT AS A SUPPORT FOR ECONOMIC DEVELOPMENT IN SIDOARJO REGENCY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
29	10.30996/mapo.v2i02.7259	2022	10.30996/mapo.v2i02.7259	THE EFFECTIVENESS OF FAMILY CARD (KK) SERVICE THROUGH CLAMPID IN THE CANTIAN DISTRICT OFFICE OF CANTIAN CITY, SURABAYA	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
30	10.30996/mapo.v2i02.7260	2022	10.30996/mapo.v2i02.7260	PUBLIC SERVICE REFORM IN IMPROVING COOPERATIVE PERFORMANCE	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
31	10.30996/mapo.v4i02.11926	2024	10.30996/mapo.v4i02.11926	IMPLEMENTATION OF E-GOVERNMENT IN DIGITALIZATION OF ARTS AND CULTURE AT UPT TAMAN BUDAYA OF EAST JAVA PROVINCE	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
32	10.30996/mapo.v3i02.9585	2023	10.30996/mapo.v3i02.9585	COMMUNITY PARTICIPATION IN THE DEVELOPMENT OF CROSS-VILLAGE ROAD INFRASTRUCTURE IN KARANG REJO VILLAGE, SIMALUNGUN DISTRICT, GUNUNG MALIGAS DISTRICT	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
33	10.30996/mapo.v2i02.7258	2022	10.30996/mapo.v2i02.7258	IMPLEMENTATION OF ONLINE BIRTH CERTIFICATE SERVICES THROUGH THE CLAMPID AT THE CANTIAN DISTRICT OFFICE OF CANTIAN SURABAYA CITY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
34	10.30996/mapo.v4i01.10330	2024	10.30996/mapo.v4i01.10330	IMPLEMENTATION OF THE ELDERLY SYMPATHY PROGRAM IN AN EFFORT TO INCREASE THE WELFARE OF THE ELDERLY IN PAMEKASAN DISTRICT	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
35	10.30996/mapo.v4i01.10700	2024	10.30996/mapo.v4i01.10700	COMMUNITY PARTICIPATION IN DEVELOPMENT PLANNING IN TEGAL SARI MANDALA III DISTRICT MEDAN DENAI KOTA DISTRICT	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
36	10.30996/mapo.v2i01.6532	2022	10.30996/mapo.v2i01.6532	THE EFFECTIVENESS OF ONLINE SERVICES AT THE DINAS KEPENDUDUKAN DAN CATATAN SIPIL, SIDOARJO DISTRICT	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
37	10.70675/fa365215z6106z4387zb9d4z4fb24c1ec6fd	None	10.70675/fa365215z6106z4387zb9d4z4fb24c1ec6fd	Stabilization methods of nonlinear systems with partial measurements and constrained inputs		dissertation
38	10.23919/acc.1989.4790383	1989	10.23919/acc.1989.4790383	Discrete Observer Design for Systems with Unknown Exogenous Inputs	1989 American Control Conference	proceedings-article
39	10.1109/sips.2014.6986103	2014	10.1109/sips.2014.6986103	Modeling dynamic partial reconfiguration in the dataflow paradigm	2014 IEEE Workshop on Signal Processing Systems (SiPS)	proceedings-article
40	10.30996/mapo.v3i01.8404	2023	10.30996/mapo.v3i01.8404	COMMUNITY SATISFACTION LEVEL IN RECEIVING RECOMMENDATION SERVICES JKMM (HEALTH INSURANCE FOR THE POOR) AT THE SOCIAL SERVICE SIDOARJO REGENCY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
41	10.30996/mapo.v3i01.8402	2023	10.30996/mapo.v3i01.8402	THE WORK PROFESSIONALISM OF EMPLOYEE IN PUBLIC SERVICES AT MENUR PUMPUNGAN VILLAGE OFFICE, SURABAYA CITY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
42	10.30996/mapo.v2i02.7257	2022	10.30996/mapo.v2i02.7257	COMMUNITY PARTICIPATION IN THE DEVELOPMENT OF OXYGEN TOURISM IN GILI IYANG, SUMENEP REGENCY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
43	10.30996/mapo.v5i01.13133	2025	10.30996/mapo.v5i01.13133	ADMINISTRATION: THE QUALITY OF PUBLIC SERVICE IN THE FIELD OF POPULATION	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
44	10.3390/designs1020010	2017	10.3390/designs1020010	A New Observer Design for Fuzzy Bilinear Systems with Unknown Inputs	Designs	journal-article
45	10.1007/springerreference_9489	None	10.1007/springerreference_9489	caller identification	SpringerReference	reference-entry
46	10.1007/springerreference_9488	None	10.1007/springerreference_9488	caller ID	SpringerReference	reference-entry
47	10.30996/mapo.v3i02.9586	2023	10.30996/mapo.v3i02.9586	COMMUNITY PARTICIPATION IN PLANNING FOR THE CONSTRUCTION OF THE TAQWA MUHAMMADIYAH MOSQUE IN GOSONG TELAGA, NORTH SINGKIL DISTRICT, ACEH SINGKIL DISTRICT	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
48	10.30996/mapo.v2i01.6540	2022	10.30996/mapo.v2i01.6540	MANAGEMENT OF EXPENDITURE RESPONSIBILITY LETTER AT THE BUREAU OF GOVERNMENT AND AUTONOMY OF THE EAST JAVA PROVINCE	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
49	10.23919/acc.1991.4791783	1991	10.23919/acc.1991.4791783	Observer Design for Uncertain Parameter Time Delay System with Unknown Inputs	1991 American Control Conference	proceedings-article
50	10.1109/chicc.2006.280737	2006	10.1109/chicc.2006.280737	Full-order Observer Design for Descriptor Systems with Delayed State and Unknown Inputs	2006 Chinese Control Conference	proceedings-article
51	10.30996/mapo.v2i01.6452	2022	10.30996/mapo.v2i01.6452	STRATEGIC PLANNING FOR TOURISM VILLAGE DEVELOPMENT: ANALYSIS OF POTENTIALS AND PROBLEMS IN NOEPESU VILLAGE BARAT MIOMAFFO DISTRICT NORTH TIMOR TIMOR REGENCY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
52	10.30996/mapo.v4i01.10704	2024	10.30996/mapo.v4i01.10704	COMMUNITY RESPONSE TO COMMUNITY DEVELOPMENT BY THE GOVERNMENT THROUGH BPNT IN TERANGBULAN VILLAGE, AEK NATAS DISTRICT, LABUHANBATU UTARA DISTRICT	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
53	10.30996/mapo.v3i01.8401	2023	10.30996/mapo.v3i01.8401	IMPLEMENTATION OF THE SOCIAL SERVICE PROGRAM IN THE REHABILITATION OF SOCIAL ASSISTANCE FOR DISABLED PEOPLE IN SIDOARJO REGENCY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
54	10.1016/j.ifacol.2026.03.006	2025	10.1016/j.ifacol.2026.03.006	Distributed Observer with Sparse Optimal Inputs	IFAC-PapersOnLine	journal-article
55	10.1109/cac53003.2021.9727318	2021	10.1109/cac53003.2021.9727318	Hybrid observer design for nonlinear systems with unknown inputs	2021 China Automation Congress (CAC)	proceedings-article
56	10.30996/mapo.v3i01.8403	2023	10.30996/mapo.v3i01.8403	THE OPTIMIZATION OF SINGLE WINDOW OR SSWALFA E-GOVERNMENT SERVICES IN MAKING LICENSE IN GUNUNG ANYAR KELURAHAN, SURABAYA	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
57	10.1016/b978-0-12-817038-0.00004-4	2019	10.1016/b978-0-12-817038-0.00004-4	On Unknown Input Observer Design for Linear Systems With Delays in States and Inputs	New Trends in Observer-Based Control	book-chapter
58	10.30996/mapo.v4i02.11927	2024	10.30996/mapo.v4i02.11927	ANALYSIS OF THE QUALITY OF LICENSING SERVICES AT THE INVESTMENT AND ONE-DOOR INTEGRATED SERVICE SERVICE OF SIDOARJO REGENCY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
59	10.1007/springerreference_9487	None	10.1007/springerreference_9487	caller	SpringerReference	reference-entry
60	10.30996/mapo.v2i01.6541	2022	10.30996/mapo.v2i01.6541	PERFORMANCE OF THE NATIONAL NARCOTICS AGENCY OF GRESIK REGENCY IN EFFORT TO PREVENT NARCOTICS ABUSE AMONG YOUTH	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
61	10.1109/icca.2007.4376393	2007	10.1109/icca.2007.4376393	Observer Construction for Nonlinear Discrete-Time Systems with Inputs	2007 IEEE International Conference on Control and Automation	proceedings-article
62	10.1021/acs.jpca.1c04548.s001	None	10.1021/acs.jpca.1c04548.s001	Partial and Contingent Recoil-Frame Covariance-Map Imaging		component
63	10.1515/9783110593921-007	2020	10.1515/9783110593921-007	A short circuit fault estimation in PMSM: A comparative study of an adaptive observer and an unknown inputs observer	Power Systems &amp; Smart Energies	book-chapter
64	10.1109/acc.2014.6858809	2014	10.1109/acc.2014.6858809	Multirate output functional observer in linear feedback for systems with unknown inputs	2014 American Control Conference	proceedings-article
65	10.1016/j.automatica.2019.108708	2020	10.1016/j.automatica.2019.108708	Reduced nonlinear unknown inputs observer using mean value theorem and patternsearch algorithm	Automatica	journal-article
66	10.23919/acc.2018.8431793	2018	10.23919/acc.2018.8431793	Interval observer for bilinear systems with unknown inputs	2018 Annual American Control Conference (ACC)	proceedings-article
67	10.23919/acc50511.2021.9482857	2021	10.23919/acc50511.2021.9482857	A new $H_{\infty}$ Observer for continuous LPV systems affected by Unknown Inputs	2021 American Control Conference (ACC)	proceedings-article
68	10.1016/j.isatra.2020.01.029	2020	10.1016/j.isatra.2020.01.029	Reduced nonlinear unknown inputs observer using MVT and GA	ISA Transactions	journal-article
69	10.30996/mapo.v5i01.13128	2025	10.30996/mapo.v5i01.13128	ANALYSIS OF THE INFLUENCE OF SERVICE QUALITY ON EMPLOYEE PERFORMANCE THROUGH WORK DISCIPLINE: A CASE STUDY AT PT. ASURANSI TAKAFUL KELUARGA, MEDAN BRANCH	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
70	10.30996/mapo.v4i01.10702	2024	10.30996/mapo.v4i01.10702	COMMUNITY PARTICIPATION IN PLANNING FOR THE CONSTRUCTION OF THE TAQWA MUHAMMADIYAH MOSQUE IN GOSONG TELAGA, NORTH SINGKIL DISTRICT, ACEH SINGKIL REGENCY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
71	10.30996/mapo.v3i01.8412	2023	10.30996/mapo.v3i01.8412	"EVALUATION OF MANDIRI CINTA FARMERS (SARI TANI) VILLAGE PROGRAM IN NAEKAKE ""A"" VILLAGE, MUTIS SUB-DISTRICT NORTH CENTRAL TIMOR DISTRICT"	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
72	10.2316/p.2011.729-099	2011	10.2316/p.2011.729-099	Disturbance Attenuation Control via Minimal-Order Observer with a Function of Estimating Unmeasurable Inputs	Control and Applications	proceedings-article
73	10.70675/5d30a84dzdaf5z43d3z962az463b11989817	None	10.70675/5d30a84dzdaf5z43d3z962az463b11989817	Adaptive observer and control design of different classes ofcoupled partial differential equations		dissertation
74	10.23919/acc50511.2021.9483111	2021	10.23919/acc50511.2021.9483111	A Collaborative Observer for Switched Linear Systems with Unknown Inputs	2021 American Control Conference (ACC)	proceedings-article
75	10.1109/cca.2005.1507307	None	10.1109/cca.2005.1507307	Fault detection observer design with unknown inputs	Proceedings of 2005 IEEE Conference on Control Applications, 2005. CCA 2005.	proceedings-article
76	10.2139/ssrn.4881790	2024	10.2139/ssrn.4881790	Sgv-Caller: Sars-Cov-2 Genome Variation Caller		posted-content
77	10.1109/med.2006.235690	2006	10.1109/med.2006.235690	High-Order Sliding-Mode Observer for Linear Systems with Unknown Inputs	2006 14th Mediterranean Conference on Control and Automation	proceedings-article
78	10.1109/tencon.2006.343901	2006	10.1109/tencon.2006.343901	Design of a Common Observer for Two Linear Systems with Unknown Inputs	TENCON 2006 - 2006 IEEE Region 10 Conference	proceedings-article
79	10.1109/med.2013.6608789	2013	10.1109/med.2013.6608789	Unknown inputs observer applied to an alternating activated sludge process	21st Mediterranean Conference on Control and Automation	proceedings-article
80	10.1016/j.isatra.2018.10.026	2019	10.1016/j.isatra.2018.10.026	Reduced-order multiple observer for Takagi–Sugeno systems with unknown inputs	ISA Transactions	journal-article
81	10.1109/ecc.2014.6862555	2014	10.1109/ecc.2014.6862555	Observer design for a class of nonlinear systems subject to unknown inputs	2014 European Control Conference (ECC)	proceedings-article
82	10.23919/acc.2018.8431441	2018	10.23919/acc.2018.8431441	Interval observer for nonlinear Lipschitz systems with unknown inputs	2018 Annual American Control Conference (ACC)	proceedings-article
83	10.30996/mapo.v2i02.7195	2022	10.30996/mapo.v2i02.7195	THE ROLE OF THE BANDUNG CITY GOVERNMENT IN IMPROVING PUBLIC SERVICES THROUGH E-GOVERNMENT	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
84	10.1109/ssd.2018.8570469	2018	10.1109/ssd.2018.8570469	A Comparative Study Between an Adaptive Observer and an Unknown Inputs Observer Applied to PMSM	2018 15th International Multi-Conference on Systems, Signals &amp; Devices (SSD)	proceedings-article
85	10.30996/mapo.v1i1.5612	2021	10.30996/mapo.v1i1.5612	IMPLEMENTATION OF E-SAPAWARGA SYSTEM IN EFFORTS TO IMPROVE GOVERNMENT SERVICES IN SURABAYA	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
86	10.1016/s0005-1098(03)00087-6	2003	10.1016/s0005-1098(03)00087-6	Unknown disturbance inputs estimation based on a state functional observer design	Automatica	journal-article
87	10.1111/j.1934-6093.2003.tb00169.x	2003	10.1111/j.1934-6093.2003.tb00169.x	IMPLICIT TRIANGULAR OBSERVER FORM DEDICATED TO A SLIDING MODE OBSERVER FOR SYSTEMS WITH UNKNOWN INPUTS	Asian Journal of Control	journal-article
88	10.23919/acc.1992.4792151	1992	10.23919/acc.1992.4792151	Computational Observer Design Techniques in Linear Systems with Unknown Inputs using the Concept of Transmission Zeros	1992 American Control Conference	proceedings-article
89	10.2307/jj.19023934.14	1905	10.2307/jj.19023934.14	MAP	Dixie Mission	book-chapter
90	10.1109/acc.1995.532778	None	10.1109/acc.1995.532778	Optimal observer design for uncertain linear dynamical systems with unknown inputs	Proceedings of 1995 American Control Conference - ACC'95	proceedings-article
91	10.1109/acc.2007.4282152	2007	10.1109/acc.2007.4282152	Fault Detection in Nonlinear Systems with Unknown Inputs using Sliding Mode Observer	2007 American Control Conference	proceedings-article
92	10.1109/icca.2011.6138083	2011	10.1109/icca.2011.6138083	Reduced-order observer design for nonlinear systems with unknown inputs	2011 9th IEEE International Conference on Control and Automation (ICCA)	proceedings-article
93	10.1109/acc.2005.1470640	None	10.1109/acc.2005.1470640	Observer design for discrete time-delay singular systems with unknown inputs	Proceedings of the 2005, American Control Conference, 2005.	proceedings-article
94	10.1109/cistem.2014.7077068	2014	10.1109/cistem.2014.7077068	Backstepping control for induction machine with high order sliding mode observer and unknown inputs observer: A comparative study	2014 International Conference on Electrical Sciences and Technologies in Maghreb (CISTEM)	proceedings-article
95	10.1093/oed/1004839529	2026	10.1093/oed/1004839529	caller, n.	Oxford English Dictionary	book-chapter
96	10.30996/mapo.v4i01.10437	2024	10.30996/mapo.v4i01.10437	ASSESSMENT ON THE EMPLOYEE JOB PERFORMANCE OF THE COMMUNITY ENVIRONMENT AND NATURAL RESOURCES OFFICE, ILIGAN CITY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
97	10.24425/acs.2023.145115	2023	10.24425/acs.2023.145115	Generalized observer design of index one for descriptor systems with unknown inputs	Archives of Control Sciences	journal-article
98	10.30996/mapo.v4i02.11873	2024	10.30996/mapo.v4i02.11873	STRATEGY OF CORPORATE SOCIAL RESPONSIBILITY (CSR) OF BANK RAKYAT INDONESIA (BRI) IN IMPROVING RELATIONS WITH THE REGIONAL DEVELOPMENT PLANNING AGENCY (BAPPEDA) OF MALANG REGENCY	MAP Observer: Jurnal Penelitian Administrasi Publik	journal-article
99	10.1088/1009-1963/13/10/001	2004	10.1088/1009-1963/13/10/001	Reduced-order observer of singular system with unknown inputs	Chinese Physics	journal-article
100	10.21236/ada187430	1987	10.21236/ada187430	On Observer Problems for Systems Governed by Partial Differential Equations		report
