rank	source_id	year	doi	title	venue	type
52	10.17951/sil.2025.34.3.23-34	2025	10.17951/sil.2025.34.3.23-34	Some Remarks on Consumer-Requested Invalidity	Studia Iuridica Lublinensia	journal-article
53	10.2172/10116257	1993	10.2172/10116257	Residual herbicide study on selected Hanford Site roadsides		report
54	10.21236/ada343921	1997	10.21236/ada343921	No Further Response Action Planned Decision Document for Site 20 at Minnesota Air National Guard, Duluth International Airport, Duluth, Minnesota.		report
55	10.5194/amt-2019-197-rc1	2019	10.5194/amt-2019-197-rc1	Requested review by editorial office		peer-review
56	10.58837/chula.the.2022.17	None	10.58837/chula.the.2022.17	The requested record is temporarily suppressed.		dissertation
57	10.32388/irx6e6	2020	10.32388/irx6e6	Internal Ribosome Entry Site	Definitions	reference-entry
58	10.5194/gi-2015-40-ec1	2016	10.5194/gi-2015-40-ec1	Authors' response requested		peer-review
59	10.5194/gmd-2020-359-rc1	2020	10.5194/gmd-2020-359-rc1	Important contribution - minor clarifications requested		peer-review
60	10.58837/chula.the.2022.295	None	10.58837/chula.the.2022.295	The requested record is temporarily suppressed.		dissertation
61	10.1007/springerreference_99162	None	10.1007/springerreference_99162	IRES (internal ribosome entry site, also called RLP)	SpringerReference	reference-entry
62	10.1038/s41598-024-62756-y	2024	10.1038/s41598-024-62756-y	Biological direct-shortcut deep residual learning for sparse visual processing	Scientific Reports	journal-article
63	10.1039/bk9781839167898-00181	2024	10.1039/bk9781839167898-00181	Consistent Protein Structure Determination Using Sparse NMR Data	Residual Dipolar Couplings	book-chapter
64	10.7717/peerj.19248/fig-7	None	10.7717/peerj.19248/fig-7	Figure 7: Scatter plot comparing residual and predicted values in secondary internal validation set.		component
65	10.32839/2304-5809/2019-9-73-3	2019	10.32839/2304-5809/2019-9-73-3	FIRE TRAINING OF EMPLOYEES INTERNAL AFFAIRS AT THE INITIAL STAGE OF TRAINING	Young Scientist	journal-article
66	10.58837/chula.the.2020.257	None	10.58837/chula.the.2020.257	The requested record is temporarily suppressed.		dissertation
67	10.32388/u9ztld	2020	10.32388/u9ztld	Booklet Return Not Requested	Definitions	reference-entry
68	10.33405/2078-7480/2024/3/90/318396	2024	10.33405/2078-7480/2024/3/90/318396	THE SPECIFICS OF ENSURING UKRAINE'S INTERNAL SECURITY  UNDER MARTIAL LAW	"The scientific journal of the National Academy of National Guard ""Honor and Law"""	journal-article
69	10.5194/hess-2019-169-ac3	2019	10.5194/hess-2019-169-ac3	Marked manuscript with requested changes		peer-review
70	10.5040/9781682660805	2018	10.5040/9781682660805	Native Guard	Native Guard	other
71	10.1109/tcbb.2024.3410350/mm1	None	10.1109/tcbb.2024.3410350/mm1	RGCNPPIS: A Residual Graph Convolutional Network for Protein-Protein Interaction Site Prediction_supp1-3410350.docx		component
72	10.36511/2588-0071-2021-2-41-46	2021	10.36511/2588-0071-2021-2-41-46	Criteria for the effectiveness of internal financial audit in the internal affairs bodies	The Economy under Guard	journal-article
73	10.34755/irok.2020.89.50.013	2020	10.34755/irok.2020.89.50.013	Внутренний процесс работы системы сайта	Наука: общество, экономика, право	journal-article
74	10.1016/s1097-8690(06)73474-6	2006	10.1016/s1097-8690(06)73474-6	Web Site Offers Handy Mnemonics	Internal Medicine News	journal-article
75	10.3390/math13152437	2025	10.3390/math13152437	Sparse Attention-Based Residual Joint Network for Aspect-Category-Based Sentiment Analysis	Mathematics	journal-article
76	10.1016/s1097-8690(06)73655-1	2006	10.1016/s1097-8690(06)73655-1	Web Site Offers Flu Information	Internal Medicine News	journal-article
77	10.1016/s1097-8690(06)73149-3	2006	10.1016/s1097-8690(06)73149-3	Web Site Offers Acne Information	Internal Medicine News	journal-article
78	10.1016/s1097-8690(06)73854-9	2006	10.1016/s1097-8690(06)73854-9	Alzheimer's Web Site Offers Resources	Internal Medicine News	journal-article
79	10.1016/s1097-8690(08)70605-x	2008	10.1016/s1097-8690(08)70605-x	Women's Health Web Site Unveiled	Internal Medicine News	journal-article
80	10.1016/s1097-8690(09)70836-4	2009	10.1016/s1097-8690(09)70836-4	Dialysis Facilities: Web Site Updated	Internal Medicine News	journal-article
81	10.2172/1676415	2020	10.2172/1676415	Effects of Residual Water on Storage Canister Internal Components		report
82	10.5194/hess-2019-169-ac4	2019	10.5194/hess-2019-169-ac4	Marked manuscript with requested changes		peer-review
83	10.58837/chula.the.2022.237	None	10.58837/chula.the.2022.237	The requested record is temporarily suppressed.		dissertation
84	10.1109/cisp.2009.5300929	2009	10.1109/cisp.2009.5300929	Sparse Signal Recovery via Multi-Residual Based Greedy Method	2009 2nd International Congress on Image and Signal Processing	proceedings-article
85	10.18254/s0002141-4-1	2018	10.18254/s0002141-4-1	The “Crimean Banners” of the Internal Guard of Russian Empire	ISTORIYA	journal-article
86	10.2139/ssrn.6576147	2026	10.2139/ssrn.6576147	GeoHopNet: Hopfield-Augmented Sparse Spatial Attention for Dynamic UAV Site Location Problem		posted-content
87	10.6027/9789289333801-7-en	2008	10.6027/9789289333801-7-en	Requested declarations of compliance		component
88	10.1061/9780784484975.046	2023	10.1061/9780784484975.046	Data-Driven Site Characterization for Benchmark Examples Using Sparse Bayesian Learning	Geo-Risk 2023	proceedings-article
89	10.1016/s1097-8690(06)74703-5	2007	10.1016/s1097-8690(06)74703-5	Federal Web Site Offers Health Data	Internal Medicine News	journal-article
90	10.1117/12.2688209	2024	10.1117/12.2688209	Sparse-view tomographic reconstruction using residual u-net with attention gates	Medical Imaging 2024: Image Processing	proceedings-article
91	10.5194/hess-2016-89-ac4	2016	10.5194/hess-2016-89-ac4	revised supplementary material, as requested by reviewer 2		peer-review
92	10.1109/pic.2017.8359536	2017	10.1109/pic.2017.8359536	Visual tracking via sparse coding and spectral residual	2017 International Conference on Progress in Informatics and Computing (PIC)	proceedings-article
93	10.1016/s1097-8690(05)71292-0	2005	10.1016/s1097-8690(05)71292-0	Site Offers Seniors Advice on Shingles	Internal Medicine News	journal-article
94	10.1016/j.neucom.2020.04.065	2020	10.1016/j.neucom.2020.04.065	Joint group and residual sparse coding for image compressive sensing	Neurocomputing	journal-article
95	10.1016/s1097-8690(07)70239-1	2007	10.1016/s1097-8690(07)70239-1	Feds Launch AIDS Searchable Web Site	Internal Medicine News	journal-article
96	10.1016/s1097-8690(08)70300-7	2008	10.1016/s1097-8690(08)70300-7	Updated Web Site on Quality Reporting	Internal Medicine News	journal-article
97	10.1016/s1097-8690(06)72850-5	2006	10.1016/s1097-8690(06)72850-5	Web Site Offers Drug Plan Help	Internal Medicine News	journal-article
98	10.32388/jwnmf4	2020	10.32388/jwnmf4	Analysis Requested by Regulatory Agency	Definitions	reference-entry
99	10.1016/s1097-8690(07)71048-x	2007	10.1016/s1097-8690(07)71048-x	‘Stop Sudden Cardiac Arrest’ Web Site	Internal Medicine News	journal-article
100	10.1109/wcnc55385.2023.10118714	2023	10.1109/wcnc55385.2023.10118714	Deep Residual Neural Network Decoder for Sparse Code Multiple Access	2023 IEEE Wireless Communications and Networking Conference (WCNC)	proceedings-article
