rank	source_id	year	doi	title	venue	type
31	10.2139/ssrn.6582480	2026	10.2139/ssrn.6582480	Black-box cutting plane (BBCP): a framework for hybrid black-box/glass-box mixed-integer optimization		posted-content
32	10.5962/bhl.title.79663	1930	10.5962/bhl.title.79663	A pill-box trap for red ants		monograph
33	10.47982/cgc.10.701	2026	10.47982/cgc.10.701	The All-Glass Entry Box	Challenging Glass Conference Proceedings	journal-article
34	10.1021/acs.nanolett.3c02957.s001	None	10.1021/acs.nanolett.3c02957.s001	Glass-like Transport Dominates Ultralow Lattice Thermal Conductivity in Modular Crystalline Bi4O4SeCl2		component
35	10.1093/oao/9781884446054.013.90000370314	2003	10.1093/oao/9781884446054.013.90000370314	United States: Glass	Oxford Art Online	reference-entry
36	10.1109/wodes.2006.382507	2006	10.1109/wodes.2006.382507	Modular Supervisory Control of Discrete-Event Systems with Abstraction and Incremental Hierarchical Construction	2006 8th International Workshop on Discrete Event Systems	proceedings-article
37	10.1109/ewme.2014.6877415	2014	10.1109/ewme.2014.6877415	High-level abstraction for teaching smart systems design with modular hardware	10th European Workshop on Microelectronics Education (EWME)	proceedings-article
38	10.1142/9789814368650_0001	2011	10.1142/9789814368650_0001	An Algebro-Geometric Tool Box	Geometric Modular Forms and Elliptic Curves	book-chapter
39	10.2514/6.1994-4457	1994	10.2514/6.1994-4457	A modular dexterous robot for glove box applications	Space Programs and Technologies Conference and Exhibit	proceedings-article
40	10.2514/6.iac-06-d1.4.03	2006	10.2514/6.iac-06-d1.4.03	Self-Similar Modular Architectures for Reconfigurable Space Systems	57th International Astronautical Congress	proceedings-article
41	10.1142/9789812792693_0001	2000	10.1142/9789812792693_0001	An Algebro-Geometric Tool Box	Geometric Modular Forms and Elliptic Curves	book-chapter
42	10.2139/ssrn.5992434	2026	10.2139/ssrn.5992434	"MAS: Modular Abstraction System (V2.3)&amp;nbsp;
&lt;p&gt;A Deterministic State-Management Architecture for LLM Governance&lt;/p&gt;"		posted-content
43	10.7551/mitpress/4301.003.0052	1995	10.7551/mitpress/4301.003.0052	Beyond the Glass Box	Logic Programming	book-chapter
44	10.1093/annhyg/46.suppl_1.77	2002	10.1093/annhyg/46.suppl_1.77	Apparently Similar Glass Microfibres Show Contrasting Toxicity	The Annals of Occupational Hygiene	journal-article
45	10.1109/ase63991.2025.00336	2025	10.1109/ase63991.2025.00336	When Abstraction Breaks Physics: Rethinking Modular Design in Quantum Software	2025 40th IEEE/ACM International Conference on Automated Software Engineering (ASE)	proceedings-article
46	10.5220/0013384300003890	2025	10.5220/0013384300003890	Glass-box Automated Driving: Insights and Future Trends	Proceedings of the 17th International Conference on Agents and Artificial Intelligence	proceedings-article
47	10.1109/icitcs.2015.7292972	2015	10.1109/icitcs.2015.7292972	Development of Functional Reactive Programming Using an Incrementally Modular Abstraction Hierarchy	2015 5th International Conference on IT Convergence and Security (ICITCS)	proceedings-article
48	10.35483/acsa.am.107.89	2019	10.35483/acsa.am.107.89	Normalizing Abstraction: Interdisciplinarity and Familiarity in Beginning Design Pedagogy	107th ACSA Annual Meeting Proceedings, Black Box	proceedings-article
49	10.1145/222124.222139	1995	10.1145/222124.222139	State abstraction and modular software development	Proceedings of the 3rd ACM SIGSOFT symposium on Foundations of software engineering	proceedings-article
50	10.59350/758f9-qwp20	2025	10.59350/758f9-qwp20	What do we mean by glass-box, exactly?		posted-content
51	10.59350/9dhes-thd51	2025	10.59350/9dhes-thd51	What do we mean by glass-box, exactly?		posted-content
52	10.5962/bhl.title.63513	1898	10.5962/bhl.title.63513	Box-elder plant-bug (Leptocoris trivittatus Say.) /		monograph
53	10.1109/iceei.2009.5254769	2009	10.1109/iceei.2009.5254769	Utilizing an abstraction relation document in grey-box testing approach	2009 International Conference on Electrical Engineering and Informatics	proceedings-article
54	10.2307/3171370	1999	10.2307/3171370	The Tree in the Box: Abstraction and Nature in the Virrey del Pino Apartments	Assemblage	journal-article
55	10.55277/researchhub.h29ciuln.1	2026	10.55277/researchhub.h29ciuln.1	[PDF] Throne of Glass Box Set by Sarah J. Maas		report
56	10.1007/bf02681286	2000	10.1007/bf02681286	New box electric furnaces from the termiks company for glass bending and sealing of double glass panes	Glass and Ceramics	journal-article
57	10.1016/j.artint.2015.02.004	2015	10.1016/j.artint.2015.02.004	Modular robotic systems: Methods and algorithms for abstraction, planning, control, and synchronization	Artificial Intelligence	journal-article
58	10.1109/qsic.2012.37	2012	10.1109/qsic.2012.37	Modular Heap Abstraction-Based Code Clone Detection for Heap-Manipulating Programs	2012 12th International Conference on Quality Software	proceedings-article
59	10.1109/isvlsi.2009.16	2009	10.1109/isvlsi.2009.16	Synchronization-Based Abstraction Refinement for Modular Verification of Asynchronous Designs	2009 IEEE Computer Society Annual Symposium on VLSI	proceedings-article
60	10.1016/j.datak.2024.102352	2024	10.1016/j.datak.2024.102352	A framework for understanding event abstraction problem solving: Current states of event abstraction studies	Data &amp; Knowledge Engineering	journal-article
61	10.1061/9780784478745.012	2014	10.1061/9780784478745.012	Thinking Inside the Box: Modular Energy Systems for RE &lt; C	ICSI 2014	proceedings-article
62	10.1186/2190-8532-1-9	2012	10.1186/2190-8532-1-9	Anticipating complex network vulnerabilities through abstraction-based analysis	Security Informatics	journal-article
63	10.1109/apsec.2012.35	2012	10.1109/apsec.2012.35	Modular Heap Abstraction-Based Memory Leak Detection for Heap-Manipulating Programs	2012 19th Asia-Pacific Software Engineering Conference	proceedings-article
64	10.7312/bire476405-009	2005	10.7312/bire476405-009	8. Man in a glass box	Reality TV	book-chapter
65	10.1145/222132.222139	1995	10.1145/222132.222139	State abstraction and modular software development	ACM SIGSOFT Software Engineering Notes	journal-article
66	10.1021/bi0611560.s001	None	10.1021/bi0611560.s001	Abp1p and Fyn SH3 Domains Fold through Similar Low-Populated Intermediate States		component
67	10.37862/aaeportal.00306.7	2005	10.37862/aaeportal.00306.7	6. Toward the Large Glass: The Box of 1914 and General Introduction to the Glass	Duchamp in Context: Science and Technology in the Large Glass and Related Works	book-chapter
68	10.1109/vlsisp.1993.404487	None	10.1109/vlsisp.1993.404487	Modular design and hierarchical abstraction in Phideo	Proceedings of IEEE Workshop on VLSI Signal Processing	proceedings-article
69	10.1007/s00371-021-02234-y	2021	10.1007/s00371-021-02234-y	Formalization of Kublai Khan’s globalization using Kunii’s incrementally modular abstraction hierarchy	The Visual Computer	journal-article
70	10.1186/1471-2202-14-18	2013	10.1186/1471-2202-14-18	A new dynamic in vitro modular capillaries-venules modular system: Cerebrovascular physiology in a box	BMC Neuroscience	journal-article
71	10.3233/faia200375	2020	10.3233/faia200375	Outside the Box: Abstraction-Based Monitoring of Neural Networks	Frontiers in Artificial Intelligence and Applications	book-chapter
72	10.1109/etfa.2019.8869382	2019	10.1109/etfa.2019.8869382	Incremental Abstraction for Diagnosability Verification of Modular Systems	2019 24th IEEE International Conference on Emerging Technologies and Factory Automation (ETFA)	proceedings-article
73	10.5220/0002372504370444	2007	10.5220/0002372504370444	DEVELOPMENT OF AN ACCOUNTING SYSTEM - Applying the Incrementally Modular Abstraction Hierarchy to a Complex System	Proceedings of the Ninth International Conference on Enterprise Information Systems	proceedings-article
74	10.1038/scientificamerican08021856-374d	1856	10.1038/scientificamerican08021856-374d	Glass Ballot Box	Scientific American	journal-article
75	10.1007/10722581_18	2000	10.1007/10722581_18	Abstraction and Modularization in the BETA Programming Language	Lecture Notes in Computer Science	book-chapter
76	10.1109/ieeeconf59524.2023.10477050	2023	10.1109/ieeeconf59524.2023.10477050	Quantum Cross Subspace Alignment Codes via the N-sum Box Abstraction	2023 57th Asilomar Conference on Signals, Systems, and Computers	proceedings-article
77	10.1007/978-3-642-15769-1_22	2010	10.1007/978-3-642-15769-1_22	Thread-Modular Counterexample-Guided Abstraction Refinement	Lecture Notes in Computer Science	book-chapter
78	10.55248/gengpi.06.1125.38126	2025	10.55248/gengpi.06.1125.38126	From Black Box to Glass Box: Using Explainable AI (XAI) to Translate Predictive Maintenance Models into Actionable Engineering Insights	International Journal of Research Publication and Reviews	journal-article
79	10.1007/s11255-026-05241-x	2026	10.1007/s11255-026-05241-x	From black box to glass box: explainable artificial intelligence for acute kidney injury prediction—a scoping review and the GLASS–AKI translational framework proposal	International Urology and Nephrology	journal-article
80	10.1109/icst.2013.22	2013	10.1109/icst.2013.22	Behaviour Abstraction Coverage as Black-Box Adequacy Criteria	2013 IEEE Sixth International Conference on Software Testing, Verification and Validation	proceedings-article
81	10.1364/ofc.2020.m1k.2	2020	10.1364/ofc.2020.m1k.2	Two-stage Abstraction for Disaggregated Modular OLT Architecture Supporting OpenFlow Control	Optical Fiber Communication Conference (OFC) 2020	proceedings-article
82	10.1215/s0012-7094-54-02113-4	1954	10.1215/s0012-7094-54-02113-4	A characterization of the modular group and certain similar groups	Duke Mathematical Journal	journal-article
83	10.1016/j.ecolecon.2023.107997	2023	10.1016/j.ecolecon.2023.107997	Unpacking the black box of ‘energy technology’: How abstraction and resource fungibility obscure ecologically unequal exchange	Ecological Economics	journal-article
84	10.4324/9781351296243-1	2017	10.4324/9781351296243-1	A Troublesome Abstraction	Unnatural States	book-chapter
85	10.22443/rms.elmi2021.34	2021	10.22443/rms.elmi2021.34	UC2 BOX: A Modular Open-Source Toolbox for Optics Education	Proceedings of the European Light Microscopy Initiative 2021	proceedings-article
86	10.1016/j.aei.2025.104100	2026	10.1016/j.aei.2025.104100	Box-Loc: Box-aware module localization using point cloud and deep learning in modular integrated construction	Advanced Engineering Informatics	journal-article
87	10.1145/1160074.1159822	2006	10.1145/1160074.1159822	Stabilizers	ACM SIGPLAN Notices	journal-article
88	10.62970/ijirct.v12.i2.2603032	2026	10.62970/ijirct.v12.i2.2603032	From Black Box to Glass Box: Implementing Explainable AI in Insurance Underwriting	International Journal of Innovative Research and Creative Technology	journal-article
89	10.1093/owc/9780199537983.003.0021	2008	10.1093/owc/9780199537983.003.0021	Mr Barton States His Case	In a Glass Darkly	book-chapter
90	10.46254/na10.20250162	2025	10.46254/na10.20250162	Similar States, Similar Solutions? LLM-based Identification of Similar Capital Funding Policies in K-12 Schools	Proceedings of the International Conference on Industrial Engineering and Operations Management	proceedings-article
91	10.4064/sm213-2-2	2012	10.4064/sm213-2-2	Inhomogeneous self-similar sets and box dimensions	Studia Mathematica	journal-article
92	10.1787/888933106553	None	10.1787/888933106553	Box 2.2.1. City productivity premiums according to city size: United States		component
93	10.1016/b978-0-08-100309-1.00003-1	2017	10.1016/b978-0-08-100309-1.00003-1	Methods of Measurement of Non-Equilibrium States and Glass Transition	Non-Equilibrium States and Glass Transitions in Foods	book-chapter
94	10.2139/ssrn.6168886	2026	10.2139/ssrn.6168886	From Black Box to Glass Box: A Survey of Explainable AI in E-Commerce Recommendation Systems		posted-content
95	10.1145/1159803.1159822	2006	10.1145/1159803.1159822	Stabilizers	Proceedings of the eleventh ACM SIGPLAN international conference on Functional programming	proceedings-article
96	10.1007/s00371-006-0040-4	2006	10.1007/s00371-006-0040-4	Cyberworlds: architecture and modeling by an incrementally modular abstraction hierarchy	The Visual Computer	journal-article
97	10.2172/455551	1990	10.2172/455551	Overall plant design specification Modular High Temperature Gas-cooled Reactor. Revision 9		report
98	10.21437/eurospeech.1993-324	1993	10.21437/eurospeech.1993-324	Black box and glass box evaluation of the SUNDIAL system	3rd European Conference on Speech Communication and Technology (Eurospeech 1993)	proceedings-article
99	10.7554/elife.34353.002	None	10.7554/elife.34353.002	Figure 1. Allosteric and lattice models of MT assembly represented by a three-dimensional thermodynamic cycle.		component
100	10.14492/hokmj/1531468912	1965	10.14492/hokmj/1531468912	A CHARACTERIZATION OF MODULAR NORMS IN TERMS OF SIMILAR TRANSFORMATIONS	Hokkaido Mathematical Journal	journal-article
